#id,x,y,z,u,v,w
35787,4.25000000000,23.0000000000,0.00000000000,0.,-43.75,0.
35788,4.25000000000,23.2500000000,0.00000000000,0.,-43.75,0.
35789,4.25000000000,23.5000000000,0.00000000000,0.,-43.75,0.
35790,4.25000000000,23.7500000000,0.00000000000,0.,-43.75,0.
35791,4.25000000000,24.0000000000,0.00000000000,0.,-43.75,0.
35792,4.25000000000,24.2500000000,0.00000000000,0.,-43.75,0.
35793,4.25000000000,24.5000000000,0.00000000000,0.,-43.75,0.
35794,4.25000000000,24.7500000000,0.00000000000,0.,-43.75,0.
35795,4.25000000000,25.0000000000,0.00000000000,0.,-43.75,0.
35796,4.25000000000,25.2500000000,0.00000000000,0.,-43.75,0.
35797,4.25000000000,25.5000000000,0.00000000000,0.,-43.75,0.
35798,4.25000000000,25.7500000000,0.00000000000,0.,-43.75,0.
35799,4.25000000000,26.0000000000,0.00000000000,0.,-43.75,0.
35800,4.25000000000,26.2500000000,0.00000000000,0.,-43.75,0.
35801,4.25000000000,26.5000000000,0.00000000000,0.,-43.75,0.
35802,4.25000000000,26.7500000000,0.00000000000,0.,-43.75,0.
35803,4.25000000000,27.0000000000,0.00000000000,0.,-43.75,0.
35804,4.25000000000,27.2500000000,0.00000000000,0.,-43.75,0.
35805,4.25000000000,27.5000000000,0.00000000000,0.,-43.75,0.
35806,4.25000000000,27.7500000000,0.00000000000,0.,-43.75,0.
35807,4.25000000000,28.0000000000,0.00000000000,0.,-43.75,0.
35808,4.25000000000,28.2500000000,0.00000000000,0.,-43.75,0.
35809,4.25000000000,28.5000000000,0.00000000000,0.,-43.75,0.
35810,4.25000000000,28.7500000000,0.00000000000,0.,-43.75,0.
35811,4.25000000000,29.0000000000,0.00000000000,0.,-43.75,0.
35812,4.25000000000,29.2500000000,0.00000000000,0.,-43.75,0.
35813,4.25000000000,29.5000000000,0.00000000000,0.,-43.75,0.
35814,4.25000000000,29.7500000000,0.00000000000,0.,-43.75,0.
35815,4.25000000000,30.0000000000,0.00000000000,0.,-43.75,0.
35816,4.25000000000,30.2500000000,0.00000000000,0.,-43.75,0.
35817,4.25000000000,30.5000000000,0.00000000000,0.,-43.75,0.
35818,4.25000000000,30.7500000000,0.00000000000,0.,-43.75,0.
35819,4.25000000000,31.0000000000,0.00000000000,0.,-43.75,0.
35820,4.25000000000,31.2500000000,0.00000000000,0.,-43.75,0.
35821,4.25000000000,31.5000000000,0.00000000000,0.,-43.75,0.
35822,4.25000000000,31.7500000000,0.00000000000,0.,-43.75,0.
35823,4.50000000000,0.250000000000,0.00000000000,0.,-43.5,0.
35824,4.50000000000,0.500000000000,0.00000000000,0.,-43.5,0.
35825,4.50000000000,0.750000000000,0.00000000000,0.,-43.5,0.
35826,4.50000000000,1.00000000000,0.00000000000,0.,-43.5,0.
35827,4.50000000000,1.25000000000,0.00000000000,0.,-43.5,0.
35828,4.50000000000,1.50000000000,0.00000000000,0.,-43.5,0.
35829,4.50000000000,1.75000000000,0.00000000000,0.,-43.5,0.
35830,4.50000000000,2.00000000000,0.00000000000,0.,-43.5,0.
35831,4.50000000000,2.25000000000,0.00000000000,0.,-43.5,0.
35832,4.50000000000,2.50000000000,0.00000000000,0.,-43.5,0.
35833,4.50000000000,2.75000000000,0.00000000000,0.,-43.5,0.
35834,4.50000000000,3.00000000000,0.00000000000,0.,-43.5,0.
35835,4.50000000000,3.25000000000,0.00000000000,0.,-43.5,0.
35836,4.50000000000,3.50000000000,0.00000000000,0.,-43.5,0.
35837,4.50000000000,3.75000000000,0.00000000000,0.,-43.5,0.
35838,4.50000000000,4.00000000000,0.00000000000,0.,-43.5,0.
35839,4.50000000000,4.25000000000,0.00000000000,0.,-43.5,0.
35840,4.50000000000,4.50000000000,0.00000000000,0.,-43.5,0.
35841,4.50000000000,4.75000000000,0.00000000000,0.,-43.5,0.
35842,4.50000000000,5.00000000000,0.00000000000,0.,-43.5,0.
35843,4.50000000000,5.25000000000,0.00000000000,0.,-43.5,0.
35844,4.50000000000,5.50000000000,0.00000000000,0.,-43.5,0.
35845,4.50000000000,5.75000000000,0.00000000000,0.,-43.5,0.
35846,4.50000000000,6.00000000000,0.00000000000,0.,-43.5,0.
35847,4.50000000000,6.25000000000,0.00000000000,0.,-43.5,0.
35848,4.50000000000,6.50000000000,0.00000000000,0.,-43.5,0.
35849,4.50000000000,6.75000000000,0.00000000000,0.,-43.5,0.
35850,4.50000000000,7.00000000000,0.00000000000,0.,-43.5,0.
35851,4.50000000000,7.25000000000,0.00000000000,0.,-43.5,0.
35852,4.50000000000,7.50000000000,0.00000000000,0.,-43.5,0.
35853,4.50000000000,7.75000000000,0.00000000000,0.,-43.5,0.
35854,4.50000000000,8.00000000000,0.00000000000,0.,-43.5,0.
35855,4.50000000000,8.25000000000,0.00000000000,0.,-43.5,0.
35856,4.50000000000,8.50000000000,0.00000000000,0.,-43.5,0.
35857,4.50000000000,8.75000000000,0.00000000000,0.,-43.5,0.
35858,4.50000000000,9.00000000000,0.00000000000,0.,-43.5,0.
35859,4.50000000000,9.25000000000,0.00000000000,0.,-43.5,0.
35860,4.50000000000,9.50000000000,0.00000000000,0.,-43.5,0.
35861,4.50000000000,9.75000000000,0.00000000000,0.,-43.5,0.
35862,4.50000000000,10.0000000000,0.00000000000,0.,-43.5,0.
35863,4.50000000000,10.2500000000,0.00000000000,0.,-43.5,0.
35864,4.50000000000,10.5000000000,0.00000000000,0.,-43.5,0.
35865,4.50000000000,10.7500000000,0.00000000000,0.,-43.5,0.
35866,4.50000000000,11.0000000000,0.00000000000,0.,-43.5,0.
35867,4.50000000000,11.2500000000,0.00000000000,0.,-43.5,0.
35868,4.50000000000,11.5000000000,0.00000000000,0.,-43.5,0.
35869,4.50000000000,11.7500000000,0.00000000000,0.,-43.5,0.
35870,4.50000000000,12.0000000000,0.00000000000,0.,-43.5,0.
35871,4.50000000000,12.2500000000,0.00000000000,0.,-43.5,0.
35872,4.50000000000,12.5000000000,0.00000000000,0.,-43.5,0.
35873,4.50000000000,12.7500000000,0.00000000000,0.,-43.5,0.
35874,4.50000000000,13.0000000000,0.00000000000,0.,-43.5,0.
35875,4.50000000000,13.2500000000,0.00000000000,0.,-43.5,0.
35876,4.50000000000,13.5000000000,0.00000000000,0.,-43.5,0.
35877,4.50000000000,13.7500000000,0.00000000000,0.,-43.5,0.
35878,4.50000000000,14.0000000000,0.00000000000,0.,-43.5,0.
35879,4.50000000000,14.2500000000,0.00000000000,0.,-43.5,0.
35880,4.50000000000,14.5000000000,0.00000000000,0.,-43.5,0.
35881,4.50000000000,14.7500000000,0.00000000000,0.,-43.5,0.
35882,4.50000000000,15.0000000000,0.00000000000,0.,-43.5,0.
35883,4.50000000000,15.2500000000,0.00000000000,0.,-43.5,0.
35884,4.50000000000,15.5000000000,0.00000000000,0.,-43.5,0.
35885,4.50000000000,15.7500000000,0.00000000000,0.,-43.5,0.
35886,4.50000000000,16.0000000000,0.00000000000,0.,-43.5,0.
35887,4.50000000000,16.2500000000,0.00000000000,0.,-43.5,0.
35888,4.50000000000,16.5000000000,0.00000000000,0.,-43.5,0.
35889,4.50000000000,16.7500000000,0.00000000000,0.,-43.5,0.
35890,4.50000000000,17.0000000000,0.00000000000,0.,-43.5,0.
35891,4.50000000000,17.2500000000,0.00000000000,0.,-43.5,0.
35892,4.50000000000,17.5000000000,0.00000000000,0.,-43.5,0.
35893,4.50000000000,17.7500000000,0.00000000000,0.,-43.5,0.
35894,4.50000000000,18.0000000000,0.00000000000,0.,-43.5,0.
35895,4.50000000000,18.2500000000,0.00000000000,0.,-43.5,0.
35896,4.50000000000,18.5000000000,0.00000000000,0.,-43.5,0.
35897,4.50000000000,18.7500000000,0.00000000000,0.,-43.5,0.
35898,4.50000000000,19.0000000000,0.00000000000,0.,-43.5,0.
35899,4.50000000000,19.2500000000,0.00000000000,0.,-43.5,0.
35900,4.50000000000,19.5000000000,0.00000000000,0.,-43.5,0.
35901,4.50000000000,19.7500000000,0.00000000000,0.,-43.5,0.
35902,4.50000000000,20.0000000000,0.00000000000,0.,-43.5,0.
35903,4.50000000000,20.2500000000,0.00000000000,0.,-43.5,0.
35904,4.50000000000,20.5000000000,0.00000000000,0.,-43.5,0.
35905,4.50000000000,20.7500000000,0.00000000000,0.,-43.5,0.
35906,4.50000000000,21.0000000000,0.00000000000,0.,-43.5,0.
35907,4.50000000000,21.2500000000,0.00000000000,0.,-43.5,0.
35908,4.50000000000,21.5000000000,0.00000000000,0.,-43.5,0.
35909,4.50000000000,21.7500000000,0.00000000000,0.,-43.5,0.
35910,4.50000000000,22.0000000000,0.00000000000,0.,-43.5,0.
35911,4.50000000000,22.2500000000,0.00000000000,0.,-43.5,0.
35912,4.50000000000,22.5000000000,0.00000000000,0.,-43.5,0.
35913,4.50000000000,22.7500000000,0.00000000000,0.,-43.5,0.
35914,4.50000000000,23.0000000000,0.00000000000,0.,-43.5,0.
35915,4.50000000000,23.2500000000,0.00000000000,0.,-43.5,0.
35916,4.50000000000,23.5000000000,0.00000000000,0.,-43.5,0.
35917,4.50000000000,23.7500000000,0.00000000000,0.,-43.5,0.
35918,4.50000000000,24.0000000000,0.00000000000,0.,-43.5,0.
35919,4.50000000000,24.2500000000,0.00000000000,0.,-43.5,0.
35920,4.50000000000,24.5000000000,0.00000000000,0.,-43.5,0.
35921,4.50000000000,24.7500000000,0.00000000000,0.,-43.5,0.
35922,4.50000000000,25.0000000000,0.00000000000,0.,-43.5,0.
35923,4.50000000000,25.2500000000,0.00000000000,0.,-43.5,0.
35924,4.50000000000,25.5000000000,0.00000000000,0.,-43.5,0.
35925,4.50000000000,25.7500000000,0.00000000000,0.,-43.5,0.
35926,4.50000000000,26.0000000000,0.00000000000,0.,-43.5,0.
35927,4.50000000000,26.2500000000,0.00000000000,0.,-43.5,0.
35928,4.50000000000,26.5000000000,0.00000000000,0.,-43.5,0.
35929,4.50000000000,26.7500000000,0.00000000000,0.,-43.5,0.
35930,4.50000000000,27.0000000000,0.00000000000,0.,-43.5,0.
35931,4.50000000000,27.2500000000,0.00000000000,0.,-43.5,0.
35932,4.50000000000,27.5000000000,0.00000000000,0.,-43.5,0.
35933,4.50000000000,27.7500000000,0.00000000000,0.,-43.5,0.
35934,4.50000000000,28.0000000000,0.00000000000,0.,-43.5,0.
35935,4.50000000000,28.2500000000,0.00000000000,0.,-43.5,0.
35936,4.50000000000,28.5000000000,0.00000000000,0.,-43.5,0.
35937,4.50000000000,28.7500000000,0.00000000000,0.,-43.5,0.
35938,4.50000000000,29.0000000000,0.00000000000,0.,-43.5,0.
35939,4.50000000000,29.2500000000,0.00000000000,0.,-43.5,0.
35940,4.50000000000,29.5000000000,0.00000000000,0.,-43.5,0.
35941,4.50000000000,29.7500000000,0.00000000000,0.,-43.5,0.
35942,4.50000000000,30.0000000000,0.00000000000,0.,-43.5,0.
35943,4.50000000000,30.2500000000,0.00000000000,0.,-43.5,0.
35944,4.50000000000,30.5000000000,0.00000000000,0.,-43.5,0.
35945,4.50000000000,30.7500000000,0.00000000000,0.,-43.5,0.
35946,4.50000000000,31.0000000000,0.00000000000,0.,-43.5,0.
35947,4.50000000000,31.2500000000,0.00000000000,0.,-43.5,0.
35948,4.50000000000,31.5000000000,0.00000000000,0.,-43.5,0.
35949,4.50000000000,31.7500000000,0.00000000000,0.,-43.5,0.
35950,4.75000000000,0.250000000000,0.00000000000,0.,-43.25,0.
35951,4.75000000000,0.500000000000,0.00000000000,0.,-43.25,0.
35952,4.75000000000,0.750000000000,0.00000000000,0.,-43.25,0.
35953,4.75000000000,1.00000000000,0.00000000000,0.,-43.25,0.
35954,4.75000000000,1.25000000000,0.00000000000,0.,-43.25,0.
35955,4.75000000000,1.50000000000,0.00000000000,0.,-43.25,0.
35956,4.75000000000,1.75000000000,0.00000000000,0.,-43.25,0.
35957,4.75000000000,2.00000000000,0.00000000000,0.,-43.25,0.
35958,4.75000000000,2.25000000000,0.00000000000,0.,-43.25,0.
35959,4.75000000000,2.50000000000,0.00000000000,0.,-43.25,0.
35960,4.75000000000,2.75000000000,0.00000000000,0.,-43.25,0.
35961,4.75000000000,3.00000000000,0.00000000000,0.,-43.25,0.
35962,4.75000000000,3.25000000000,0.00000000000,0.,-43.25,0.
35963,4.75000000000,3.50000000000,0.00000000000,0.,-43.25,0.
35964,4.75000000000,3.75000000000,0.00000000000,0.,-43.25,0.
35965,4.75000000000,4.00000000000,0.00000000000,0.,-43.25,0.
35966,4.75000000000,4.25000000000,0.00000000000,0.,-43.25,0.
35967,4.75000000000,4.50000000000,0.00000000000,0.,-43.25,0.
35968,4.75000000000,4.75000000000,0.00000000000,0.,-43.25,0.
35969,4.75000000000,5.00000000000,0.00000000000,0.,-43.25,0.
35970,4.75000000000,5.25000000000,0.00000000000,0.,-43.25,0.
35971,4.75000000000,5.50000000000,0.00000000000,0.,-43.25,0.
35972,4.75000000000,5.75000000000,0.00000000000,0.,-43.25,0.
35973,4.75000000000,6.00000000000,0.00000000000,0.,-43.25,0.
35974,4.75000000000,6.25000000000,0.00000000000,0.,-43.25,0.
35975,4.75000000000,6.50000000000,0.00000000000,0.,-43.25,0.
35976,4.75000000000,6.75000000000,0.00000000000,0.,-43.25,0.
35977,4.75000000000,7.00000000000,0.00000000000,0.,-43.25,0.
35978,4.75000000000,7.25000000000,0.00000000000,0.,-43.25,0.
35979,4.75000000000,7.50000000000,0.00000000000,0.,-43.25,0.
35980,4.75000000000,7.75000000000,0.00000000000,0.,-43.25,0.
35981,4.75000000000,8.00000000000,0.00000000000,0.,-43.25,0.
35982,4.75000000000,8.25000000000,0.00000000000,0.,-43.25,0.
35983,4.75000000000,8.50000000000,0.00000000000,0.,-43.25,0.
35984,4.75000000000,8.75000000000,0.00000000000,0.,-43.25,0.
35985,4.75000000000,9.00000000000,0.00000000000,0.,-43.25,0.
35986,4.75000000000,9.25000000000,0.00000000000,0.,-43.25,0.
35987,4.75000000000,9.50000000000,0.00000000000,0.,-43.25,0.
35988,4.75000000000,9.75000000000,0.00000000000,0.,-43.25,0.
35989,4.75000000000,10.0000000000,0.00000000000,0.,-43.25,0.
35990,4.75000000000,10.2500000000,0.00000000000,0.,-43.25,0.
35991,4.75000000000,10.5000000000,0.00000000000,0.,-43.25,0.
35992,4.75000000000,10.7500000000,0.00000000000,0.,-43.25,0.
35993,4.75000000000,11.0000000000,0.00000000000,0.,-43.25,0.
35994,4.75000000000,11.2500000000,0.00000000000,0.,-43.25,0.
35995,4.75000000000,11.5000000000,0.00000000000,0.,-43.25,0.
35996,4.75000000000,11.7500000000,0.00000000000,0.,-43.25,0.
35997,4.75000000000,12.0000000000,0.00000000000,0.,-43.25,0.
35998,4.75000000000,12.2500000000,0.00000000000,0.,-43.25,0.
35999,4.75000000000,12.5000000000,0.00000000000,0.,-43.25,0.
36000,4.75000000000,12.7500000000,0.00000000000,0.,-43.25,0.
36001,4.75000000000,13.0000000000,0.00000000000,0.,-43.25,0.
36002,4.75000000000,13.2500000000,0.00000000000,0.,-43.25,0.
36003,4.75000000000,13.5000000000,0.00000000000,0.,-43.25,0.
36004,4.75000000000,13.7500000000,0.00000000000,0.,-43.25,0.
36005,4.75000000000,14.0000000000,0.00000000000,0.,-43.25,0.
36006,4.75000000000,14.2500000000,0.00000000000,0.,-43.25,0.
36007,4.75000000000,14.5000000000,0.00000000000,0.,-43.25,0.
36008,4.75000000000,14.7500000000,0.00000000000,0.,-43.25,0.
36009,4.75000000000,15.0000000000,0.00000000000,0.,-43.25,0.
36010,4.75000000000,15.2500000000,0.00000000000,0.,-43.25,0.
36011,4.75000000000,15.5000000000,0.00000000000,0.,-43.25,0.
36012,4.75000000000,15.7500000000,0.00000000000,0.,-43.25,0.
36013,4.75000000000,16.0000000000,0.00000000000,0.,-43.25,0.
36014,4.75000000000,16.2500000000,0.00000000000,0.,-43.25,0.
36015,4.75000000000,16.5000000000,0.00000000000,0.,-43.25,0.
36016,4.75000000000,16.7500000000,0.00000000000,0.,-43.25,0.
36017,4.75000000000,17.0000000000,0.00000000000,0.,-43.25,0.
36018,4.75000000000,17.2500000000,0.00000000000,0.,-43.25,0.
36019,4.75000000000,17.5000000000,0.00000000000,0.,-43.25,0.
36020,4.75000000000,17.7500000000,0.00000000000,0.,-43.25,0.
36021,4.75000000000,18.0000000000,0.00000000000,0.,-43.25,0.
36022,4.75000000000,18.2500000000,0.00000000000,0.,-43.25,0.
36023,4.75000000000,18.5000000000,0.00000000000,0.,-43.25,0.
36024,4.75000000000,18.7500000000,0.00000000000,0.,-43.25,0.
36025,4.75000000000,19.0000000000,0.00000000000,0.,-43.25,0.
36026,4.75000000000,19.2500000000,0.00000000000,0.,-43.25,0.
36027,4.75000000000,19.5000000000,0.00000000000,0.,-43.25,0.
36028,4.75000000000,19.7500000000,0.00000000000,0.,-43.25,0.
36029,4.75000000000,20.0000000000,0.00000000000,0.,-43.25,0.
36030,4.75000000000,20.2500000000,0.00000000000,0.,-43.25,0.
36031,4.75000000000,20.5000000000,0.00000000000,0.,-43.25,0.
36032,4.75000000000,20.7500000000,0.00000000000,0.,-43.25,0.
36033,4.75000000000,21.0000000000,0.00000000000,0.,-43.25,0.
36034,4.75000000000,21.2500000000,0.00000000000,0.,-43.25,0.
36035,4.75000000000,21.5000000000,0.00000000000,0.,-43.25,0.
36036,4.75000000000,21.7500000000,0.00000000000,0.,-43.25,0.
36037,4.75000000000,22.0000000000,0.00000000000,0.,-43.25,0.
36038,4.75000000000,22.2500000000,0.00000000000,0.,-43.25,0.
36039,4.75000000000,22.5000000000,0.00000000000,0.,-43.25,0.
36040,4.75000000000,22.7500000000,0.00000000000,0.,-43.25,0.
36041,4.75000000000,23.0000000000,0.00000000000,0.,-43.25,0.
36042,4.75000000000,23.2500000000,0.00000000000,0.,-43.25,0.
36043,4.75000000000,23.5000000000,0.00000000000,0.,-43.25,0.
36044,4.75000000000,23.7500000000,0.00000000000,0.,-43.25,0.
36045,4.75000000000,24.0000000000,0.00000000000,0.,-43.25,0.
36046,4.75000000000,24.2500000000,0.00000000000,0.,-43.25,0.
36047,4.75000000000,24.5000000000,0.00000000000,0.,-43.25,0.
36048,4.75000000000,24.7500000000,0.00000000000,0.,-43.25,0.
36049,4.75000000000,25.0000000000,0.00000000000,0.,-43.25,0.
36050,4.75000000000,25.2500000000,0.00000000000,0.,-43.25,0.
36051,4.75000000000,25.5000000000,0.00000000000,0.,-43.25,0.
36052,4.75000000000,25.7500000000,0.00000000000,0.,-43.25,0.
36053,4.75000000000,26.0000000000,0.00000000000,0.,-43.25,0.
36054,4.75000000000,26.2500000000,0.00000000000,0.,-43.25,0.
36055,4.75000000000,26.5000000000,0.00000000000,0.,-43.25,0.
36056,4.75000000000,26.7500000000,0.00000000000,0.,-43.25,0.
36057,4.75000000000,27.0000000000,0.00000000000,0.,-43.25,0.
36058,4.75000000000,27.2500000000,0.00000000000,0.,-43.25,0.
36059,4.75000000000,27.5000000000,0.00000000000,0.,-43.25,0.
36060,4.75000000000,27.7500000000,0.00000000000,0.,-43.25,0.
36061,4.75000000000,28.0000000000,0.00000000000,0.,-43.25,0.
36062,4.75000000000,28.2500000000,0.00000000000,0.,-43.25,0.
36063,4.75000000000,28.5000000000,0.00000000000,0.,-43.25,0.
36064,4.75000000000,28.7500000000,0.00000000000,0.,-43.25,0.
36065,4.75000000000,29.0000000000,0.00000000000,0.,-43.25,0.
36066,4.75000000000,29.2500000000,0.00000000000,0.,-43.25,0.
36067,4.75000000000,29.5000000000,0.00000000000,0.,-43.25,0.
36068,4.75000000000,29.7500000000,0.00000000000,0.,-43.25,0.
36069,4.75000000000,30.0000000000,0.00000000000,0.,-43.25,0.
36070,4.75000000000,30.2500000000,0.00000000000,0.,-43.25,0.
36071,4.75000000000,30.5000000000,0.00000000000,0.,-43.25,0.
36072,4.75000000000,30.7500000000,0.00000000000,0.,-43.25,0.
36073,4.75000000000,31.0000000000,0.00000000000,0.,-43.25,0.
36074,4.75000000000,31.2500000000,0.00000000000,0.,-43.25,0.
36075,4.75000000000,31.5000000000,0.00000000000,0.,-43.25,0.
36076,4.75000000000,31.7500000000,0.00000000000,0.,-43.25,0.
36077,5.00000000000,0.250000000000,0.00000000000,0.,-43.0,0.
36078,5.00000000000,0.500000000000,0.00000000000,0.,-43.0,0.
36079,5.00000000000,0.750000000000,0.00000000000,0.,-43.0,0.
36080,5.00000000000,1.00000000000,0.00000000000,0.,-43.0,0.
36081,5.00000000000,1.25000000000,0.00000000000,0.,-43.0,0.
36082,5.00000000000,1.50000000000,0.00000000000,0.,-43.0,0.
36083,5.00000000000,1.75000000000,0.00000000000,0.,-43.0,0.
36084,5.00000000000,2.00000000000,0.00000000000,0.,-43.0,0.
36085,5.00000000000,2.25000000000,0.00000000000,0.,-43.0,0.
36086,5.00000000000,2.50000000000,0.00000000000,0.,-43.0,0.
36087,5.00000000000,2.75000000000,0.00000000000,0.,-43.0,0.
36088,5.00000000000,3.00000000000,0.00000000000,0.,-43.0,0.
36089,5.00000000000,3.25000000000,0.00000000000,0.,-43.0,0.
36090,5.00000000000,3.50000000000,0.00000000000,0.,-43.0,0.
36091,5.00000000000,3.75000000000,0.00000000000,0.,-43.0,0.
36092,5.00000000000,4.00000000000,0.00000000000,0.,-43.0,0.
36093,5.00000000000,4.25000000000,0.00000000000,0.,-43.0,0.
36094,5.00000000000,4.50000000000,0.00000000000,0.,-43.0,0.
36095,5.00000000000,4.75000000000,0.00000000000,0.,-43.0,0.
36096,5.00000000000,5.00000000000,0.00000000000,0.,-43.0,0.
36097,5.00000000000,5.25000000000,0.00000000000,0.,-43.0,0.
36098,5.00000000000,5.50000000000,0.00000000000,0.,-43.0,0.
36099,5.00000000000,5.75000000000,0.00000000000,0.,-43.0,0.
36100,5.00000000000,6.00000000000,0.00000000000,0.,-43.0,0.
36101,5.00000000000,6.25000000000,0.00000000000,0.,-43.0,0.
36102,5.00000000000,6.50000000000,0.00000000000,0.,-43.0,0.
36103,5.00000000000,6.75000000000,0.00000000000,0.,-43.0,0.
36104,5.00000000000,7.00000000000,0.00000000000,0.,-43.0,0.
36105,5.00000000000,7.25000000000,0.00000000000,0.,-43.0,0.
36106,5.00000000000,7.50000000000,0.00000000000,0.,-43.0,0.
36107,5.00000000000,7.75000000000,0.00000000000,0.,-43.0,0.
36108,5.00000000000,8.00000000000,0.00000000000,0.,-43.0,0.
36109,5.00000000000,8.25000000000,0.00000000000,0.,-43.0,0.
36110,5.00000000000,8.50000000000,0.00000000000,0.,-43.0,0.
36111,5.00000000000,8.75000000000,0.00000000000,0.,-43.0,0.
36112,5.00000000000,9.00000000000,0.00000000000,0.,-43.0,0.
36113,5.00000000000,9.25000000000,0.00000000000,0.,-43.0,0.
36114,5.00000000000,9.50000000000,0.00000000000,0.,-43.0,0.
36115,5.00000000000,9.75000000000,0.00000000000,0.,-43.0,0.
36116,5.00000000000,10.0000000000,0.00000000000,0.,-43.0,0.
36117,5.00000000000,10.2500000000,0.00000000000,0.,-43.0,0.
36118,5.00000000000,10.5000000000,0.00000000000,0.,-43.0,0.
36119,5.00000000000,10.7500000000,0.00000000000,0.,-43.0,0.
36120,5.00000000000,11.0000000000,0.00000000000,0.,-43.0,0.
36121,5.00000000000,11.2500000000,0.00000000000,0.,-43.0,0.
36122,5.00000000000,11.5000000000,0.00000000000,0.,-43.0,0.
36123,5.00000000000,11.7500000000,0.00000000000,0.,-43.0,0.
36124,5.00000000000,12.0000000000,0.00000000000,0.,-43.0,0.
36125,5.00000000000,12.2500000000,0.00000000000,0.,-43.0,0.
36126,5.00000000000,12.5000000000,0.00000000000,0.,-43.0,0.
36127,5.00000000000,12.7500000000,0.00000000000,0.,-43.0,0.
36128,5.00000000000,13.0000000000,0.00000000000,0.,-43.0,0.
36129,5.00000000000,13.2500000000,0.00000000000,0.,-43.0,0.
36130,5.00000000000,13.5000000000,0.00000000000,0.,-43.0,0.
36131,5.00000000000,13.7500000000,0.00000000000,0.,-43.0,0.
