#id,x,y,z,u,v,w
30540,9.0,13.45,0,23.050132360316553,0.,0.
30541,9.0,13.7,0,24.233829142042275,0.,0.
30542,9.0,13.95,0,25.313148318175553,0.,0.
30543,9.0,14.2,0,26.26913607367756,0.,0.
30544,9.0,14.45,0,27.084506115216783,0.,0.
30545,9.0,14.7,0,27.744158398385583,0.,0.
30546,9.0,14.95,0,28.23564377234608,0.,0.
30547,9.0,15.2,0,28.549554587449276,0.,0.
30548,9.0,15.45,0,28.67982415016448,0.,0.
30549,9.0,15.7,0,28.623921710308213,0.,0.
30550,9.0,15.95,0,28.38293422571462,0.,0.
30551,9.0,16.2,0,27.961531213953858,0.,0.
30552,9.0,16.45,0,27.367814278860536,0.,0.
30553,9.0,16.7,0,26.613058085772174,0.,0.
30554,9.0,16.95,0,25.71135435429053,0.,0.
30555,9.0,17.2,0,24.679174569417647,0.,0.
30556,9.0,17.45,0,23.534870355754563,0.,0.
30557,9.0,17.7,0,22.29813265102284,0.,0.
30558,9.0,17.95,0,20.989431861647095,0.,0.
30559,9.0,18.2,0,19.629461067204616,0.,0.
30560,9.0,18.45,0,18.238603118824294,0.,0.
30561,9.0,18.7,0,16.836440272561703,0.,0.
30562,9.0,18.95,0,15.441321990897388,0.,0.
30563,9.0,19.2,0,14.070002952051027,0.,0.
30564,9.0,19.45,0,12.73735936838467,0.,0.
30565,9.0,19.7,0,11.456187676824502,0.,0.
30566,9.0,19.95,0,10.237085758439033,0.,0.
30567,9.0,20.2,0,9.08841327621774,0.,0.
30568,9.0,20.45,0,8.016324655977874,0.,0.
30569,9.0,20.7,0,7.024865794944978,0.,0.
30570,9.0,20.95,0,6.1161238356110035,0.,0.
30571,9.0,21.2,0,5.290418309114402,0.,0.
30572,9.0,21.45,0,4.546521607227599,0.,0.
30573,9.0,21.7,0,3.8818970210745705,0.,0.
30574,9.0,21.95,0,3.2929433941919823,0.,0.
30575,9.0,22.2,0,2.775236663950226,0.,0.
30576,9.0,22.45,0,2.323760085411217,0.,0.
30577,9.0,22.7,0,1.9331166218786584,0.,0.
30578,9.0,22.95,0,1.597718731001012,0.,0.
30579,9.0,23.2,0,1.3119524728620233,0.,0.
30580,9.0,23.45,0,1.070314434235022,0.,0.
30581,9.0,23.7,0,0.867521339339125,0.,0.
30582,9.0,23.95,0,0.698593361858053,0.,0.
30583,9.0,24.2,0,0.5589130460137133,0.,0.
30584,9.0,24.45,0,0.44426238465277224,0.,0.
30585,9.0,24.7,0,0.35084100312065053,0.,0.
30586,9.0,24.95,0,0.27526858402052456,0.,0.
30587,9.0,25.2,0,0.21457467223315083,0.,0.
30588,9.0,25.45,0,0.166178858296769,0.,0.
30589,9.0,25.7,0,0.12786408882366457,0.,0.
30590,9.0,25.95,0,0.09774553083927921,0.,0.
30591,9.0,26.2,0,0.0742370550136949,0.,0.
30592,9.0,26.45,0,0.05601702816680812,0.,0.
30593,9.0,26.7,0,0.041994740177397606,0.,0.
30594,9.0,26.95,0,0.031278450943311956,0.,0.
30595,9.0,27.2,0,0.023145740449653163,0.,0.
30596,9.0,27.45,0,0.017016585690234714,0.,0.
30597,9.0,27.7,0,0.012429374553605823,0.,0.
30598,9.0,27.95,0,0.009019898075867682,0.,0.
30599,9.0,28.2,0,0.006503235612781878,0.,0.
30600,9.0,28.45,0,0.004658357895053203,0.,0.
30601,9.0,28.7,0,0.0033152151527836024,0.,0.
30602,9.0,28.95,0,0.002344045783243811,0.,0.
30603,9.25,1.95,0,0.002064018749155163,0.,0.
30604,9.25,2.2,0,0.002926773170050029,0.,0.
30605,9.25,2.45,0,0.004123253121846612,0.,0.
30606,9.25,2.7,0,0.005771204078829013,0.,0.
30607,9.25,2.95,0,0.008025431117078614,0.,0.
30608,9.25,3.2,0,0.011087811020456797,0.,0.
30609,9.25,3.45,0,0.01521944316494808,0.,0.
30610,9.25,3.7,0,0.02075521398099307,0.,0.
30611,9.25,3.95,0,0.02812102661269677,0.,0.
30612,9.25,4.2,0,0.0378539001087835,0.,0.
30613,9.25,4.45,0,0.050625065280933766,0.,0.
30614,9.25,4.7,0,0.06726607154780677,0.,0.
30615,9.25,4.95,0,0.0887977655665099,0.,0.
30616,9.25,5.2,0,0.11646180441985038,0.,0.
30617,9.25,5.45,0,0.15175412177731826,0.,0.
30618,9.25,5.7,0,0.19645947583041182,0.,0.
30619,9.25,5.95,0,0.2526858776755573,0.,0.
30620,9.25,6.2,0,0.3228973374509162,0.,0.
30621,9.25,6.45,0,0.4099429873734392,0.,0.
30622,9.25,6.7,0,0.5170802659024903,0.,0.
30623,9.25,6.95,0,0.6479895012370305,0.,0.
30624,9.25,7.2,0,0.8067769460829846,0.,0.
30625,9.25,7.45,0,0.9979631241226659,0.,0.
30626,9.25,7.7,0,1.226453289400109,0.,0.
30627,9.25,7.95,0,1.4974869106039952,0.,0.
30628,9.25,8.2,0,1.8165634079146735,0.,0.
30629,9.25,8.45,0,2.1893419193998116,0.,0.
30630,9.25,8.7,0,2.6215136756444406,0.,0.
30631,9.25,8.95,0,3.118646620390037,0.,0.
30632,9.25,9.2,0,3.6860032192290904,0.,0.
30633,9.25,9.45,0,4.328333915684153,0.,0.
30634,9.25,9.7,0,5.049650370507463,0.,0.
30635,9.25,9.95,0,5.852984380214318,0.,0.
30636,9.25,10.2,0,6.740140119040735,0.,0.
30637,9.25,10.45,0,7.711448972558703,0.,0.
30638,9.25,10.7,0,8.765537608186856,0.,0.
30639,9.25,10.95,0,9.899120931699713,0.,0.
30640,9.25,11.2,0,11.106832089365843,0.,0.
30641,9.25,11.45,0,12.38110158827917,0.,0.
30642,9.25,11.7,0,13.712096844713571,0.,0.
30643,9.25,11.95,0,15.087731989581389,0.,0.
30644,9.25,12.2,0,16.493755562597446,0.,0.
30645,9.25,12.45,0,17.913920862813455,0.,0.
30646,9.25,12.7,0,19.33024029405529,0.,0.
30647,9.25,12.95,0,20.72332119980655,0.,0.
30648,9.25,13.2,0,22.072776616558958,0.,0.
30649,9.25,13.45,0,23.35770031372405,0.,0.
30650,9.25,13.7,0,24.55719167705648,0.,0.
30651,9.25,13.95,0,25.650912678953166,0.,0.
30652,9.25,14.2,0,26.619656595367662,0.,0.
30653,9.25,14.45,0,27.44590647442911,0.,0.
30654,9.25,14.7,0,28.11436078526193,0.,0.
30655,9.25,14.95,0,28.612404262587546,0.,0.
30656,9.25,15.2,0,28.930503726391088,0.,0.
30657,9.25,15.45,0,29.062511532608298,0.,0.
30658,9.25,15.7,0,29.00586316215396,0.,0.
30659,9.25,15.95,0,28.761660076613932,0.,0.
30660,9.25,16.2,0,28.334634100964678,0.,0.
30661,9.25,16.45,0,27.732994942268665,0.,0.
30662,9.25,16.7,0,26.968167708632638,0.,0.
30663,9.25,16.95,0,26.054432151609326,0.,0.
30664,9.25,17.2,0,25.008479542397765,0.,0.
30665,9.25,17.45,0,23.84890637931737,0.,0.
30666,9.25,17.7,0,22.59566634484627,0.,0.
30667,9.25,17.95,0,21.26950299095597,0.,0.
30668,9.25,18.2,0,19.891385513995488,0.,0.
30669,9.25,18.45,0,18.481968742352166,0.,0.
30670,9.25,18.7,0,17.06109622665134,0.,0.
30671,9.25,18.95,0,15.647362274241829,0.,0.
30672,9.25,19.2,0,14.25774512831072,0.,0.
30673,9.25,19.45,0,12.907319500999547,0.,0.
30674,9.25,19.7,0,11.609052577664693,0.,0.
30675,9.25,19.95,0,10.37368365151668,0.,0.
30676,9.25,20.2,0,9.209683932168517,0.,0.
30677,9.25,20.45,0,8.123289966621119,0.,0.
30678,9.25,20.7,0,7.1186016382685215,0.,0.
30679,9.25,20.95,0,6.197733939253803,0.,0.
30680,9.25,21.2,0,5.361010664358541,0.,0.
30681,9.25,21.45,0,4.607187824844006,0.,0.
30682,9.25,21.7,0,3.9336948634230193,0.,0.
30683,9.25,21.95,0,3.33688257183341,0.,0.
30684,9.25,22.2,0,2.8122678552514153,0.,0.
30685,9.25,22.45,0,2.35476702812667,0.,0.
30686,9.25,22.7,0,1.958911038752066,0.,0.
30687,9.25,22.95,0,1.6190377877653372,0.,0.
30688,9.25,23.2,0,1.3294584260053022,0.,0.
30689,9.25,23.45,0,1.0845961058061109,0.,0.
30690,9.25,23.7,0,0.8790970543375008,0.,0.
30691,9.25,23.95,0,0.7079149972921583,0.,0.
30692,9.25,24.2,0,0.5663708661688436,0.,0.
30693,9.25,24.45,0,0.45019037110801835,0.,0.
30694,9.25,24.7,0,0.3555224274011907,0.,0.
30695,9.25,24.95,0,0.2789416126045309,0.,0.
30696,9.25,25.2,0,0.2174378355226361,0.,0.
30697,9.25,25.45,0,0.1683962551666423,0.,0.
30698,9.25,25.7,0,0.1295702350400531,0.,0.
30699,9.25,25.95,0,0.0990497920211683,0.,0.
30700,9.25,26.2,0,0.07522763236573092,0.,0.
30701,9.25,26.45,0,0.056764487766601875,0.,0.
30702,9.25,26.7,0,0.042555094282455956,0.,0.
30703,9.25,26.95,0,0.03169581293464497,0.,0.
30704,9.25,27.2,0,0.023454584143429817,0.,0.
30705,9.25,27.45,0,0.017243645403077806,0.,0.
30706,9.25,27.7,0,0.0125952251107232,0.,0.
30707,9.25,27.95,0,0.009140254503664817,0.,0.
30708,9.25,28.2,0,0.006590011117437704,0.,0.
30709,9.25,28.45,0,0.0047205163929578756,0.,0.
30710,9.25,28.7,0,0.0033594515121982936,0.,0.
30711,9.25,28.95,0,0.002375323406858978,0.,0.
30712,9.5,1.95,0,0.002089222316766944,0.,0.
30713,9.5,2.2,0,0.0029625117627861144,0.,0.
30714,9.5,2.45,0,0.0041736018354324176,0.,0.
30715,9.5,2.7,0,0.005841675789544668,0.,0.
30716,9.5,2.95,0,0.00812342901358792,0.,0.
30717,9.5,3.2,0,0.01122320339266035,0.,0.
30718,9.5,3.45,0,0.015405286566311769,0.,0.
30719,9.5,3.7,0,0.021008654236359472,0.,0.
30720,9.5,3.95,0,0.028464410216085003,0.,0.
30721,9.5,4.2,0,0.038316131050799805,0.,0.
30722,9.5,4.45,0,0.05124324389785819,0.,0.
30723,9.5,4.7,0,0.06808745215926097,0.,0.
30724,9.5,4.95,0,0.08988206796887259,0.,0.
30725,9.5,5.2,0,0.11788391018467789,0.,0.
30726,9.5,5.45,0,0.1536071792023763,0.,0.
30727,9.5,5.7,0,0.19885842675277793,0.,0.
30728,9.5,5.95,0,0.25577140468694937,0.,0.
30729,9.5,6.2,0,0.3268402109734746,0.,0.
30730,9.5,6.45,0,0.4149487683545814,0.,0.
30731,9.5,6.7,0,0.5233942916097302,0.,0.
30732,9.5,6.95,0,0.6559020491307141,0.,0.
30733,9.5,7.2,0,0.816628434746327,0.,0.
30734,9.5,7.45,0,1.0101491718914588,0.,0.
30735,9.5,7.7,0,1.2414294122743506,0.,0.
30736,9.5,7.95,0,1.5157726033161436,0.,0.
30737,9.5,8.2,0,1.8387453181764888,0.,0.
30738,9.5,8.45,0,2.216075798204684,0.,0.
30739,9.5,8.7,0,2.6535247691465496,0.,0.
30740,9.5,8.95,0,3.1567281644585803,0.,0.
30741,9.5,9.2,0,3.731012709279075,0.,0.
30742,9.5,9.45,0,4.381186854415916,0.,0.
30743,9.5,9.7,0,5.11131124668944,0.,0.
30744,9.5,9.95,0,5.92445470363934,0.,0.
30745,9.5,10.2,0,6.822443430128703,0.,0.
30746,9.5,10.45,0,7.805612858252198,0.,0.
30747,9.5,10.7,0,8.872572885774314,0.,0.
30748,9.5,10.95,0,10.019998304447128,0.,0.
30749,9.5,11.2,0,11.2424567263182,0.,0.
30750,9.5,11.45,0,12.532286228009912,0.,0.
30751,9.5,11.7,0,13.879534160903882,0.,0.
30752,9.5,11.95,0,15.271967076333139,0.,0.
30753,9.5,12.2,0,16.695159490572546,0.,0.
30754,9.5,12.45,0,18.13266631550995,0.,0.
30755,9.5,12.7,0,19.566280309875204,0.,0.
30756,9.5,12.95,0,20.976372014976594,0.,0.
30757,9.5,13.2,0,22.3423055237275,0.,0.
30758,9.5,13.45,0,23.642919321232394,0.,0.
30759,9.5,13.7,0,24.857057577519583,0.,0.
30760,9.5,13.95,0,25.964133918960066,0.,0.
30761,9.5,14.2,0,26.94470708973858,0.,0.
30762,9.5,14.45,0,27.781046239888127,0.,0.
30763,9.5,14.7,0,28.45766299276531,0.,0.
30764,9.5,14.95,0,28.961788039097762,0.,0.
30765,9.5,15.2,0,29.283771789973077,0.,0.
30766,9.5,15.45,0,29.41739153293778,0.,0.
30767,9.5,15.7,0,29.36005143376953,0.,0.
30768,9.5,15.95,0,29.11286640391338,0.,0.
30769,9.5,16.2,0,28.68062604828155,0.,0.
30770,9.5,16.45,0,28.071640322011817,0.,0.
30771,9.5,16.7,0,27.29747384429084,0.,0.
30772,9.5,16.95,0,26.3725807355737,0.,0.
30773,9.5,17.2,0,25.313856082835027,0.,0.
30774,9.5,17.45,0,24.14012346474558,0.,0.
30775,9.5,17.7,0,22.871580216601878,0.,0.
30776,9.5,17.95,0,21.529223188226922,0.,0.
30777,9.5,18.2,0,20.13427762914666,0.,0.
30778,9.5,18.45,0,18.707650582203353,0.,0.
30779,9.5,18.7,0,17.2694279060295,0.,0.
30780,9.5,18.95,0,15.838430961571486,0.,0.
30781,9.5,19.2,0,14.431845311983954,0.,0.
30782,9.5,19.45,0,13.064929745510868,0.,0.
30783,9.5,19.7,0,11.750809788770285,0.,0.
30784,9.5,19.95,0,10.50035587162187,0.,0.
30785,9.5,20.2,0,9.32214264494065,0.,0.
30786,9.5,20.45,0,8.2224828097034,0.,0.
30787,9.5,20.7,0,7.205526312651866,0.,0.
30788,9.5,20.95,0,6.273413971928771,0.,0.
30789,9.5,21.2,0,5.426473536147832,0.,0.
30790,9.5,21.45,0,4.6634458263234775,0.,0.
30791,9.5,21.7,0,3.9817288962994053,0.,0.
30792,9.5,21.95,0,3.377628977623667,0.,0.
30793,9.5,22.2,0,2.846608232760717,0.,0.
30794,9.5,22.45,0,2.383520899683154,0.,0.
30795,9.5,22.7,0,1.9828311445315603,0.,0.
30796,9.5,22.95,0,1.6388077285019094,0.,0.
30797,9.5,23.2,0,1.3456923363516062,0.,0.
30798,9.5,23.45,0,1.0978400219746762,0.,0.
30799,9.5,23.7,0,0.8898316380496795,0.,0.
30800,9.5,23.95,0,0.7165592906179574,0.,0.
30801,9.5,24.2,0,0.5732867754476095,0.,0.
30802,9.5,24.45,0,0.45568760966800614,0.,0.
30803,9.5,24.7,0,0.35986368328376345,0.,0.
30804,9.5,24.95,0,0.2823477462919768,0.,0.
30805,9.5,25.2,0,0.22009295151477382,0.,0.
30806,9.5,25.45,0,0.17045252834943211,0.,0.
30807,9.5,25.7,0,0.13115240680115892,0.,0.
30808,9.5,25.95,0,0.10025928109735045,0.,0.
30809,9.5,26.2,0,0.07614623095858766,0.,0.
30810,9.5,26.45,0,0.057457634379712456,0.,0.
30811,9.5,26.7,0,0.043074731129947086,0.,0.
30812,9.5,26.95,0,0.032082847967459305,0.,0.
30813,9.5,27.2,0,0.023740986191622012,0.,0.
30814,9.5,27.45,0,0.01745420617582657,0.,0.
30815,9.5,27.7,0,0.012749024395634561,0.,0.
30816,9.5,27.95,0,0.009251865419246998,0.,0.
30817,9.5,28.2,0,0.006670481215312886,0.,0.
30818,9.5,28.45,0,0.004778158240504624,0.,0.
30819,9.5,28.7,0,0.003400473505511506,0.,0.
30820,9.5,28.95,0,0.002404328290709534,0.,0.
30821,9.75,1.95,0,0.002112450411349688,0.,0.
30822,9.75,2.2,0,0.0029954491399509227,0.,0.
30823,9.75,2.45,0,0.00422000418208845,0.,0.
30824,9.75,2.7,0,0.005906623878923328,0.,0.
30825,9.75,2.95,0,0.00821374576731465,0.,0.
30826,9.75,3.2,0,0.011347983617260627,0.,0.
30827,9.75,3.45,0,0.015576563433577056,0.,0.
30828,9.75,3.7,0,0.021242229669544338,0.,0.
30829,9.75,3.95,0,0.02878087917558014,0.,0.
30830,9.75,4.2,0,0.038742132012473465,0.,0.
30831,9.75,4.45,0,0.05181296924802008,0.,0.
30832,9.75,4.7,0,0.06884445239133814,0.,0.
30833,9.75,4.95,0,0.0908813820003752,0.,0.
30834,9.75,5.2,0,0.11919455031788823,0.,0.
30835,9.75,5.45,0,0.15531499270717494,0.,0.
30836,9.75,5.7,0,0.20106934624570066,0.,0.
30837,9.75,5.95,0,0.25861508596105315,0.,0.
30838,9.75,6.2,0,0.33047403934731867,0.,0.
30839,9.75,6.45,0,0.4195621927666128,0.,0.
30840,9.75,6.7,0,0.5292134196230633,0.,0.
30841,9.75,6.95,0,0.6631944060579561,0.,0.
30842,9.75,7.2,0,0.8257077569271277,0.,0.
30843,9.75,7.45,0,1.0213800688233303,0.,0.
30844,9.75,7.7,0,1.2552316962987395,0.,0.
30845,9.75,7.95,0,1.5326250508097377,0.,0.
30846,9.75,8.2,0,1.8591885949984,0.,0.
30847,9.75,8.45,0,2.2407142571327343,0.,0.
30848,9.75,8.7,0,2.68302681104067,0.,0.
30849,9.75,8.95,0,3.1918248508129197,0.,0.
30850,9.75,9.2,0,3.772494324426029,0.,0.
30851,9.75,9.45,0,4.4298971433221395,0.,0.
30852,9.75,9.7,0,5.168139100827852,0.,0.
30853,9.75,9.95,0,5.990323133773799,0.,0.
30854,9.75,10.2,0,6.8982957508743885,0.,0.
30855,9.75,10.45,0,7.89239611357772,0.,0.
30856,9.75,10.7,0,8.97121866441121,0.,0.
30857,9.75,10.95,0,10.131401225269268,0.,0.
30858,9.75,11.2,0,11.367451010595921,0.,0.
30859,9.75,11.45,0,12.671620911306189,0.,0.
30860,9.75,11.7,0,14.03384762465857,0.,0.
30861,9.75,11.95,0,15.441761689796094,0.,0.
30862,9.75,12.2,0,16.880777239631026,0.,0.
30863,9.75,12.45,0,18.334266348610207,0.,0.
30864,9.75,12.7,0,19.783819346301726,0.,0.
30865,9.75,12.95,0,21.209588532556545,0.,0.
30866,9.75,13.2,0,22.590708569079233,0.,0.
30867,9.75,13.45,0,23.90578266602742,0.,0.
30868,9.75,13.7,0,25.1334197816879,0.,0.
30869,9.75,13.95,0,26.252804661938693,0.,0.
30870,9.75,14.2,0,27.244279901957682,0.,0.
30871,9.75,14.45,0,28.08991751916218,0.,0.
30872,9.75,14.7,0,28.77405693624124,0.,0.
30873,9.75,14.95,0,29.283786874003276,0.,0.
30874,9.75,15.2,0,29.609350458848105,0.,0.
30875,9.75,15.45,0,29.744455793845212,0.,0.
30876,9.75,15.7,0,29.686478184137194,0.,0.
30877,9.75,15.95,0,29.436544936819043,0.,0.
30878,9.75,16.2,0,28.999498907907483,0.,0.
30879,9.75,16.45,0,28.383742443102264,0.,0.
30880,9.75,16.7,0,27.600968737695187,0.,0.
30881,9.75,16.95,0,26.66579261388875,0.,0.
30882,9.75,17.2,0,25.59529699921198,0.,0.
30883,9.75,17.45,0,24.408514753972263,0.,0.
30884,9.75,17.7,0,23.12586776860839,0.,0.
30885,9.75,17.95,0,21.768586337134415,0.,0.
30886,9.75,18.2,0,20.358131692628415,0.,0.
30887,9.75,18.45,0,18.915643323644485,0.,0.
30888,9.75,18.7,0,17.461430404553393,0.,0.
30889,9.75,18.95,0,16.014523553281382,0.,0.
30890,9.75,19.2,0,14.592299403068454,0.,0.
30891,9.75,19.45,0,13.210186390249019,0.,0.
30892,9.75,19.7,0,11.881455971805405,0.,0.
30893,9.75,19.95,0,10.61709943566533,0.,0.
30894,9.75,20.2,0,9.425786766168303,0.,0.
30895,9.75,20.45,0,8.313900849265766,0.,0.
30896,9.75,20.7,0,7.2856377710474165,0.,0.
30897,9.75,20.95,0,6.343162151395938,0.,0.
30898,9.75,21.2,0,5.486805382853095,0.,0.
30899,9.75,21.45,0,4.715294286808513,0.,0.
30900,9.75,21.7,0,4.025997988517993,0.,0.
30901,9.75,21.95,0,3.4151816519982496,0.,0.
30902,9.75,22.2,0,2.8782569877734945,0.,0.
30903,9.75,22.45,0,2.4100210229364154,0.,0.
30904,9.75,22.7,0,2.004876375906488,0.,0.
30905,9.75,22.95,0,1.657028087635102,0.,0.
30906,9.75,23.2,0,1.360653821597667,0.,0.
30907,9.75,23.45,0,1.110045870850832,0.,0.
30908,9.75,23.7,0,0.8997248376797319,0.,0.
30909,9.75,23.95,0,0.7245260382651753,0.,0.
30910,9.75,24.2,0,0.5796606109826139,0.,0.
30911,9.75,24.45,0,0.4607539708745688,0.,0.
30912,9.75,24.7,0,0.3638646685332152,0.,0.
30913,9.75,24.95,0,0.28548690486953004,0.,0.
30914,9.75,25.2,0,0.2225399576824524,0.,0.
30915,9.75,25.45,0,0.17234762942057874,0.,0.
30916,9.75,25.7,0,0.13261056684735553,0.,0.
30917,9.75,25.95,0,0.10137396958475424,0.,0.
30918,9.75,26.2,0,0.07699282915956929,0.,0.
30919,9.75,26.45,0,0.058096451682764255,0.,0.
30920,9.75,26.7,0,0.043553638482593506,0.,0.
30921,9.75,26.95,0,0.03243954692720676,0.,0.
30922,9.75,27.2,0,0.02400493984955536,0.,0.
30923,9.75,27.45,0,0.01764826304984379,0.,0.
30924,9.75,27.7,0,0.012890768786417145,0.,0.
30925,9.75,27.95,0,0.009354728194213738,0.,0.
30926,9.75,28.2,0,0.006744644011362987,0.,0.
30927,9.75,28.45,0,0.004831282080246826,0.,0.
30928,9.75,28.7,0,0.003438280166668739,0.,0.
30929,9.75,28.95,0,0.0024310597517399678,0.,0.
30930,10.0,1.95,0,0.0021337054868153147,0.,0.
30931,10.0,2.2,0,0.003025588781185116,0.,0.
30932,10.0,2.45,0,0.004262465063950401,0.,0.
30933,10.0,2.7,0,0.0059660552083496,0.,0.
30934,10.0,2.95,0,0.008296390919693968,0.,0.
30935,10.0,3.2,0,0.0114621648765563,0.,0.
30936,10.0,3.45,0,0.015733291861140128,0.,0.
30937,10.0,3.7,0,0.02145596495642185,0.,0.
30938,10.0,3.95,0,0.029070466924271097,0.,0.
30939,10.0,4.2,0,0.03913194799830684,0.,0.
30940,10.0,4.45,0,0.05233430151956023,0.,0.
30941,10.0,4.7,0,0.06953715221667166,0.,0.
30942,10.0,4.95,0,0.09179581323268243,0.,0.
30943,10.0,5.2,0,0.1203938632809222,0.,0.
30944,10.0,5.45,0,0.15687774271219165,0.,0.
30945,10.0,5.7,0,0.2030924678798535,0.,0.
30946,10.0,5.95,0,0.2612172219161119,0.,0.
30947,10.0,6.2,0,0.3337992064650972,0.,0.
30948,10.0,6.45,0,0.42378374799075663,0.,0.
30949,10.0,6.7,0,0.5345382646992247,0.,0.
30950,10.0,6.95,0,0.6698673424134831,0.,0.
30951,10.0,7.2,0,0.8340158718025089,0.,0.
30952,10.0,7.45,0,1.0316570013966524,0.,0.
30953,10.0,7.7,0,1.267861599603608,0.,0.
30954,10.0,7.95,0,1.5480460334469857,0.,0.
30955,10.0,8.2,0,1.8778953980926678,0.,0.
30956,10.0,8.45,0,2.2632598990926005,0.,0.
30957,10.0,8.7,0,2.7100229180444475,0.,0.
30958,10.0,8.95,0,3.2239403872120653,0.,0.
30959,10.0,9.2,0,3.8104524469592307,0.,0.
30960,10.0,9.45,0,4.474469928359076,0.,0.
30961,10.0,9.7,0,5.2201399364520915,0.,0.
30962,10.0,9.95,0,6.050596629230907,0.,0.
30963,10.0,10.2,0,6.967705094630471,0.,0.
30964,10.0,10.45,0,7.971807906677059,0.,0.
30965,10.0,10.7,0,9.061485365445327,0.,0.
30966,10.0,10.95,0,10.23334146323114,0.,0.
30967,10.0,11.2,0,11.48182814711183,0.,0.
30968,10.0,11.45,0,12.799120358059849,0.,0.
30969,10.0,11.7,0,14.175053538289765,0.,0.
30970,10.0,11.95,0,15.59713376777502,0.,0.
30971,10.0,12.2,0,17.05062841919909,0.,0.
30972,10.0,12.45,0,18.51874225997497,0.,0.
30973,10.0,12.7,0,19.9828803850578,0.,0.
30974,10.0,12.95,0,21.422995390503257,0.,0.
30975,10.0,13.2,0,22.818011994938573,0.,0.
30976,10.0,13.45,0,24.14631811807935,0.,0.
30977,10.0,13.7,0,25.386307485606935,0.,0.
30978,10.0,13.95,0,26.516955404259473,0.,0.
30979,10.0,14.2,0,27.51840668013506,0.,0.
30980,10.0,14.45,0,28.372552942689854,0.,0.
30981,10.0,14.7,0,29.063576040853636,0.,0.
30982,10.0,14.95,0,29.5784347845919,0.,0.
30983,10.0,15.2,0,29.90727412849245,0.,0.
30984,10.0,15.45,0,30.043738867750953,0.,0.
30985,10.0,15.7,0,29.985177898328054,0.,0.
30986,10.0,15.95,0,29.732729870068976,0.,0.
30987,10.0,16.2,0,29.291286366889356,0.,0.
30988,10.0,16.45,0,28.669334277298073,0.,0.
30989,10.0,16.7,0,27.878684451300643,0.,0.
30990,10.0,16.95,0,26.934098762669223,0.,0.
30991,10.0,17.2,0,25.852832024110285,0.,0.
30992,10.0,17.45,0,24.65410860096253,0.,0.
30993,10.0,17.7,0,23.35855586485384,0.,0.
30994,10.0,17.95,0,21.987617724990844,0.,0.
30995,10.0,18.2,0,20.562971353309262,0.,0.
30996,10.0,18.45,0,19.10596893988845,0.,0.
30997,10.0,18.7,0,17.637124006160562,0.,0.
30998,10.0,18.95,0,16.175658652520738,0.,0.
30999,10.0,19.2,0,14.7391243525976,0.,0.
31000,10.0,19.45,0,13.343104780726332,0.,0.
31001,10.0,19.7,0,12.001004928772822,0.,0.
31002,10.0,19.95,0,10.723926676919692,0.,0.
31003,10.0,20.2,0,9.520627245244832,0.,0.
31004,10.0,20.45,0,8.39755374308777,0.,0.
31005,10.0,20.7,0,7.358944476760755,0.,0.
31006,10.0,20.95,0,6.406985846141267,0.,0.
31007,10.0,21.2,0,5.5420125781799845,0.,0.
31008,10.0,21.45,0,4.76273868378478,0.,0.
31009,10.0,21.7,0,4.06650681684866,0.,0.
31010,10.0,21.95,0,3.4495445621768925,0.,0.
31011,10.0,22.2,0,2.9072174637950385,0.,0.
31012,10.0,22.45,0,2.4342701974690053,0.,0.
31013,10.0,22.7,0,2.02504906182621,0.,0.
31014,10.0,22.95,0,1.673700790038963,0.,0.
31015,10.0,23.2,0,1.3743444623366243,0.,0.
31016,10.0,23.45,0,1.1212149419109037,0.,0.
31017,10.0,23.7,0,0.9087776983861581,0.,0.
31018,10.0,23.95,0,0.7318160818739615,0.,0.
31019,10.0,24.2,0,0.5854930461321873,0.,0.
31020,10.0,24.45,0,0.4653899899590447,0.,0.
31021,10.0,24.7,0,0.36752580583016475,0.,0.
31022,10.0,24.95,0,0.2883594199708777,0.,0.
31023,10.0,25.2,0,0.2247791125375175,0.,0.
31024,10.0,25.45,0,0.17408175858639227,0.,0.
31025,10.0,25.7,0,0.1339448692246971,0.,0.
31026,10.0,25.95,0,0.10239397524367874,0.,0.
31027,10.0,26.2,0,0.07776751640680893,0.,0.
31028,10.0,26.45,0,0.058681007163057554,0.,0.
31029,10.0,26.7,0,0.043991866934147396,0.,0.
31030,10.0,26.95,0,0.032765947497039774,0.,0.
31031,10.0,27.2,0,0.02424647300238527,0.,0.
31032,10.0,27.45,0,0.017825836526099734,0.,0.
31033,10.0,27.7,0,0.01302047325753426,0.,0.
31034,10.0,27.95,0,0.00944885369541374,0.,0.
31035,10.0,28.2,0,0.006812507340452314,0.,0.
31036,10.0,28.45,0,0.004879893524406486,0.,0.
31037,10.0,28.7,0,0.003472875489721941,0.,0.
31038,10.0,28.95,0,0.0024555206139723106,0.,0.
31039,10.25,1.95,0,0.0021529929946848027,0.,0.
31040,10.25,2.2,0,0.003052938416731137,0.,0.
31041,10.25,2.45,0,0.004300995371423655,0.,0.
31042,10.25,2.7,0,0.006019985020824608,0.,0.
31043,10.25,2.95,0,0.0083713856676293,0.,0.
31044,10.25,3.2,0,0.011565776455860023,0.,0.
31045,10.25,3.45,0,0.015875512046849834,0.,0.
31046,10.25,3.7,0,0.02164991491601169,0.,0.
31047,10.25,3.95,0,0.029333247735885568,0.,0.
