#id,x,y,z,u,v,w
35547,11.100000000000001,7.0,0,0.219657383686,0.,0.
35548,11.100000000000001,7.25,0,0.227502290247,0.,0.
35549,11.100000000000001,7.5,0,0.235347196807,0.,0.
35550,11.100000000000001,7.75,0,0.243192103367,0.,0.
35551,11.100000000000001,8.0,0,0.251037009927,0.,0.
35552,11.100000000000001,8.25,0,0.258881916488,0.,0.
35553,11.100000000000001,8.5,0,0.266726823048,0.,0.
35554,11.100000000000001,8.75,0,0.274571729608,0.,0.
35555,11.100000000000001,9.0,0,0.282416636168,0.,0.
35556,11.100000000000001,9.25,0,0.290261542728,0.,0.
35557,11.100000000000001,9.5,0,0.298106449289,0.,0.
35558,11.100000000000001,9.75,0,0.305951355849,0.,0.
35559,11.100000000000001,10.0,0,0.313796262409,0.,0.
35560,11.100000000000001,10.25,0,0.321641168969,0.,0.
35561,11.100000000000001,10.5,0,0.32948607553,0.,0.
35562,11.100000000000001,10.75,0,0.33733098209,0.,0.
35563,11.100000000000001,11.0,0,0.34517588865,0.,0.
35564,11.100000000000001,11.25,0,0.35302079521,0.,0.
35565,11.100000000000001,11.5,0,0.360865701771,0.,0.
35566,11.100000000000001,11.75,0,0.368710608331,0.,0.
35567,11.100000000000001,12.0,0,0.376555514891,0.,0.
35568,11.100000000000001,12.25,0,0.384400421451,0.,0.
35569,11.100000000000001,12.5,0,0.392245328011,0.,0.
35570,11.100000000000001,12.75,0,0.400090234572,0.,0.
35571,11.100000000000001,13.0,0,0.407935141132,0.,0.
35572,11.100000000000001,13.25,0,0.415780047692,0.,0.
35573,11.100000000000001,13.5,0,0.423624954252,0.,0.
35574,11.100000000000001,13.75,0,0.431469860813,0.,0.
35575,11.100000000000001,14.0,0,0.439314767373,0.,0.
35576,11.100000000000001,14.25,0,0.447159673933,0.,0.
35577,11.100000000000001,14.5,0,0.455004580493,0.,0.
35578,11.100000000000001,14.75,0,0.462849487054,0.,0.
35579,11.100000000000001,15.0,0,0.470694393614,0.,0.
35580,11.100000000000001,15.25,0,0.478539300174,0.,0.
35581,11.100000000000001,15.5,0,0.486384206734,0.,0.
35582,11.100000000000001,15.75,0,0.494229113294,0.,0.
35583,11.100000000000001,16.0,0,0.502074019855,0.,0.
35584,11.100000000000001,16.25,0,0.509918926415,0.,0.
35585,11.100000000000001,16.5,0,0.517763832975,0.,0.
35586,11.100000000000001,16.75,0,0.525608739535,0.,0.
35587,11.100000000000001,17.0,0,0.533453646096,0.,0.
35588,11.100000000000001,17.25,0,0.541298552656,0.,0.
35589,11.100000000000001,17.5,0,0.549143459216,0.,0.
35590,11.100000000000001,17.75,0,0.556988365776,0.,0.
35591,11.100000000000001,18.0,0,0.564833272336,0.,0.
35592,11.100000000000001,18.25,0,0.572678178897,0.,0.
35593,11.100000000000001,18.5,0,0.580523085457,0.,0.
35594,11.100000000000001,18.75,0,0.588367992017,0.,0.
35595,11.100000000000001,19.0,0,0.596212898577,0.,0.
35596,11.100000000000001,19.25,0,0.604057805138,0.,0.
35597,11.100000000000001,19.5,0,0.611902711698,0.,0.
35598,11.100000000000001,19.75,0,0.619747618258,0.,0.
35599,11.100000000000001,20.0,0,0.627592524818,0.,0.
35600,11.100000000000001,20.25,0,0.635437431379,0.,0.
35601,11.100000000000001,20.5,0,0.643282337939,0.,0.
35602,11.100000000000001,20.75,0,0.651127244499,0.,0.
35603,11.100000000000001,21.0,0,0.658972151059,0.,0.
35604,11.100000000000001,21.25,0,0.666817057619,0.,0.
35605,11.100000000000001,21.5,0,0.67466196418,0.,0.
35606,11.100000000000001,21.75,0,0.68250687074,0.,0.
35607,11.100000000000001,22.0,0,0.6903517773,0.,0.
35608,11.100000000000001,22.25,0,0.69819668386,0.,0.
35609,11.100000000000001,22.5,0,0.706041590421,0.,0.
35610,11.100000000000001,22.75,0,0.713886496981,0.,0.
35611,11.100000000000001,23.0,0,0.721731403541,0.,0.
35612,11.100000000000001,23.25,0,0.729576310101,0.,0.
35613,11.100000000000001,23.5,0,0.737421216662,0.,0.
35614,11.100000000000001,23.75,0,0.745266123222,0.,0.
35615,11.100000000000001,24.0,0,0.753111029782,0.,0.
35616,11.100000000000001,24.25,0,0.760955936342,0.,0.
35617,11.100000000000001,24.5,0,0.768800842902,0.,0.
35618,11.100000000000001,24.75,0,0.776645749463,0.,0.
35619,11.100000000000001,25.0,0,0.784490656023,0.,0.
35620,11.100000000000001,25.25,0,0.792335562583,0.,0.
35621,11.100000000000001,25.5,0,0.800180469143,0.,0.
35622,11.100000000000001,25.75,0,0.808025375704,0.,0.
35623,11.100000000000001,26.0,0,0.815870282264,0.,0.
35624,11.100000000000001,26.25,0,0.823715188824,0.,0.
35625,11.100000000000001,26.5,0,0.831560095384,0.,0.
35626,11.100000000000001,26.75,0,0.839405001945,0.,0.
35627,11.100000000000001,27.0,0,0.847249908505,0.,0.
35628,11.100000000000001,27.25,0,0.855094815065,0.,0.
35629,11.100000000000001,27.5,0,0.862939721625,0.,0.
35630,11.100000000000001,27.75,0,0.870784628185,0.,0.
35631,11.100000000000001,28.0,0,0.878629534746,0.,0.
35632,11.100000000000001,28.25,0,0.886474441306,0.,0.
35633,11.100000000000001,28.5,0,0.894319347866,0.,0.
35634,11.100000000000001,28.75,0,0.902164254426,0.,0.
35635,11.100000000000001,29.0,0,0.910009160987,0.,0.
35636,11.100000000000001,29.25,0,0.917854067547,0.,0.
35637,11.100000000000001,29.5,0,0.925698974107,0.,0.
35638,11.100000000000001,29.75,0,0.933543880667,0.,0.
35639,11.100000000000001,30.0,0,0.941388787227,0.,0.
35640,11.350000000000001,0.25,0,0.00820226016845,0.,0.
35641,11.350000000000001,0.5,0,0.0164045203369,0.,0.
35642,11.350000000000001,0.75,0,0.0246067805054,0.,0.
35643,11.350000000000001,1.0,0,0.0328090406738,0.,0.
35644,11.350000000000001,1.25,0,0.0410113008423,0.,0.
35645,11.350000000000001,1.5,0,0.0492135610107,0.,0.
35646,11.350000000000001,1.75,0,0.0574158211792,0.,0.
35647,11.350000000000001,2.0,0,0.0656180813476,0.,0.
35648,11.350000000000001,2.25,0,0.0738203415161,0.,0.
35649,11.350000000000001,2.5,0,0.0820226016845,0.,0.
35650,11.350000000000001,2.75,0,0.090224861853,0.,0.
35651,11.350000000000001,3.0,0,0.0984271220214,0.,0.
35652,11.350000000000001,3.25,0,0.10662938219,0.,0.
35653,11.350000000000001,3.5,0,0.114831642358,0.,0.
35654,11.350000000000001,3.75,0,0.123033902527,0.,0.
35655,11.350000000000001,4.0,0,0.131236162695,0.,0.
35656,11.350000000000001,4.25,0,0.139438422864,0.,0.
35657,11.350000000000001,4.5,0,0.147640683032,0.,0.
35658,11.350000000000001,4.75,0,0.155842943201,0.,0.
35659,11.350000000000001,5.0,0,0.164045203369,0.,0.
35660,11.350000000000001,5.25,0,0.172247463538,0.,0.
35661,11.350000000000001,5.5,0,0.180449723706,0.,0.
35662,11.350000000000001,5.75,0,0.188651983874,0.,0.
35663,11.350000000000001,6.0,0,0.196854244043,0.,0.
35664,11.350000000000001,6.25,0,0.205056504211,0.,0.
35665,11.350000000000001,6.5,0,0.21325876438,0.,0.
35666,11.350000000000001,6.75,0,0.221461024548,0.,0.
35667,11.350000000000001,7.0,0,0.229663284717,0.,0.
35668,11.350000000000001,7.25,0,0.237865544885,0.,0.
35669,11.350000000000001,7.5,0,0.246067805054,0.,0.
35670,11.350000000000001,7.75,0,0.254270065222,0.,0.
35671,11.350000000000001,8.0,0,0.262472325391,0.,0.
35672,11.350000000000001,8.25,0,0.270674585559,0.,0.
35673,11.350000000000001,8.5,0,0.278876845727,0.,0.
35674,11.350000000000001,8.75,0,0.287079105896,0.,0.
35675,11.350000000000001,9.0,0,0.295281366064,0.,0.
35676,11.350000000000001,9.25,0,0.303483626233,0.,0.
35677,11.350000000000001,9.5,0,0.311685886401,0.,0.
35678,11.350000000000001,9.75,0,0.31988814657,0.,0.
35679,11.350000000000001,10.0,0,0.328090406738,0.,0.
35680,11.350000000000001,10.25,0,0.336292666907,0.,0.
35681,11.350000000000001,10.5,0,0.344494927075,0.,0.
35682,11.350000000000001,10.75,0,0.352697187243,0.,0.
35683,11.350000000000001,11.0,0,0.360899447412,0.,0.
35684,11.350000000000001,11.25,0,0.36910170758,0.,0.
35685,11.350000000000001,11.5,0,0.377303967749,0.,0.
35686,11.350000000000001,11.75,0,0.385506227917,0.,0.
35687,11.350000000000001,12.0,0,0.393708488086,0.,0.
35688,11.350000000000001,12.25,0,0.401910748254,0.,0.
35689,11.350000000000001,12.5,0,0.410113008423,0.,0.
35690,11.350000000000001,12.75,0,0.418315268591,0.,0.
35691,11.350000000000001,13.0,0,0.42651752876,0.,0.
35692,11.350000000000001,13.25,0,0.434719788928,0.,0.
35693,11.350000000000001,13.5,0,0.442922049096,0.,0.
35694,11.350000000000001,13.75,0,0.451124309265,0.,0.
35695,11.350000000000001,14.0,0,0.459326569433,0.,0.
35696,11.350000000000001,14.25,0,0.467528829602,0.,0.
35697,11.350000000000001,14.5,0,0.47573108977,0.,0.
35698,11.350000000000001,14.75,0,0.483933349939,0.,0.
35699,11.350000000000001,15.0,0,0.492135610107,0.,0.
35700,11.350000000000001,15.25,0,0.500337870276,0.,0.
35701,11.350000000000001,15.5,0,0.508540130444,0.,0.
35702,11.350000000000001,15.75,0,0.516742390613,0.,0.
35703,11.350000000000001,16.0,0,0.524944650781,0.,0.
35704,11.350000000000001,16.25,0,0.533146910949,0.,0.
35705,11.350000000000001,16.5,0,0.541349171118,0.,0.
35706,11.350000000000001,16.75,0,0.549551431286,0.,0.
35707,11.350000000000001,17.0,0,0.557753691455,0.,0.
35708,11.350000000000001,17.25,0,0.565955951623,0.,0.
35709,11.350000000000001,17.5,0,0.574158211792,0.,0.
35710,11.350000000000001,17.75,0,0.58236047196,0.,0.
35711,11.350000000000001,18.0,0,0.590562732129,0.,0.
35712,11.350000000000001,18.25,0,0.598764992297,0.,0.
35713,11.350000000000001,18.5,0,0.606967252466,0.,0.
35714,11.350000000000001,18.75,0,0.615169512634,0.,0.
35715,11.350000000000001,19.0,0,0.623371772802,0.,0.
35716,11.350000000000001,19.25,0,0.631574032971,0.,0.
35717,11.350000000000001,19.5,0,0.639776293139,0.,0.
35718,11.350000000000001,19.75,0,0.647978553308,0.,0.
35719,11.350000000000001,20.0,0,0.656180813476,0.,0.
35720,11.350000000000001,20.25,0,0.664383073645,0.,0.
35721,11.350000000000001,20.5,0,0.672585333813,0.,0.
35722,11.350000000000001,20.75,0,0.680787593982,0.,0.
35723,11.350000000000001,21.0,0,0.68898985415,0.,0.
35724,11.350000000000001,21.25,0,0.697192114319,0.,0.
35725,11.350000000000001,21.5,0,0.705394374487,0.,0.
35726,11.350000000000001,21.75,0,0.713596634655,0.,0.
35727,11.350000000000001,22.0,0,0.721798894824,0.,0.
35728,11.350000000000001,22.25,0,0.730001154992,0.,0.
35729,11.350000000000001,22.5,0,0.738203415161,0.,0.
35730,11.350000000000001,22.75,0,0.746405675329,0.,0.
35731,11.350000000000001,23.0,0,0.754607935498,0.,0.
35732,11.350000000000001,23.25,0,0.762810195666,0.,0.
35733,11.350000000000001,23.5,0,0.771012455835,0.,0.
35734,11.350000000000001,23.75,0,0.779214716003,0.,0.
35735,11.350000000000001,24.0,0,0.787416976172,0.,0.
35736,11.350000000000001,24.25,0,0.79561923634,0.,0.
35737,11.350000000000001,24.5,0,0.803821496508,0.,0.
35738,11.350000000000001,24.75,0,0.812023756677,0.,0.
35739,11.350000000000001,25.0,0,0.820226016845,0.,0.
35740,11.350000000000001,25.25,0,0.828428277014,0.,0.
35741,11.350000000000001,25.5,0,0.836630537182,0.,0.
35742,11.350000000000001,25.75,0,0.844832797351,0.,0.
35743,11.350000000000001,26.0,0,0.853035057519,0.,0.
35744,11.350000000000001,26.25,0,0.861237317688,0.,0.
35745,11.350000000000001,26.5,0,0.869439577856,0.,0.
35746,11.350000000000001,26.75,0,0.877641838024,0.,0.
35747,11.350000000000001,27.0,0,0.885844098193,0.,0.
35748,11.350000000000001,27.25,0,0.894046358361,0.,0.
35749,11.350000000000001,27.5,0,0.90224861853,0.,0.
35750,11.350000000000001,27.75,0,0.910450878698,0.,0.
35751,11.350000000000001,28.0,0,0.918653138867,0.,0.
35752,11.350000000000001,28.25,0,0.926855399035,0.,0.
35753,11.350000000000001,28.5,0,0.935057659204,0.,0.
35754,11.350000000000001,28.75,0,0.943259919372,0.,0.
35755,11.350000000000001,29.0,0,0.951462179541,0.,0.
35756,11.350000000000001,29.25,0,0.959664439709,0.,0.
35757,11.350000000000001,29.5,0,0.967866699877,0.,0.
35758,11.350000000000001,29.75,0,0.976068960046,0.,0.
35759,11.350000000000001,30.0,0,0.984271220214,0.,0.
35760,11.600000000000001,0.25,0,0.00856757265437,0.,0.
35761,11.600000000000001,0.5,0,0.0171351453087,0.,0.
35762,11.600000000000001,0.75,0,0.0257027179631,0.,0.
35763,11.600000000000001,1.0,0,0.0342702906175,0.,0.
35764,11.600000000000001,1.25,0,0.0428378632718,0.,0.
35765,11.600000000000001,1.5,0,0.0514054359262,0.,0.
35766,11.600000000000001,1.75,0,0.0599730085806,0.,0.
35767,11.600000000000001,2.0,0,0.0685405812349,0.,0.
35768,11.600000000000001,2.25,0,0.0771081538893,0.,0.
35769,11.600000000000001,2.5,0,0.0856757265437,0.,0.
35770,11.600000000000001,2.75,0,0.094243299198,0.,0.
35771,11.600000000000001,3.0,0,0.102810871852,0.,0.
35772,11.600000000000001,3.25,0,0.111378444507,0.,0.
35773,11.600000000000001,3.5,0,0.119946017161,0.,0.
35774,11.600000000000001,3.75,0,0.128513589815,0.,0.
35775,11.600000000000001,4.0,0,0.13708116247,0.,0.
35776,11.600000000000001,4.25,0,0.145648735124,0.,0.
35777,11.600000000000001,4.5,0,0.154216307779,0.,0.
35778,11.600000000000001,4.75,0,0.162783880433,0.,0.
35779,11.600000000000001,5.0,0,0.171351453087,0.,0.
35780,11.600000000000001,5.25,0,0.179919025742,0.,0.
35781,11.600000000000001,5.5,0,0.188486598396,0.,0.
35782,11.600000000000001,5.75,0,0.19705417105,0.,0.
35783,11.600000000000001,6.0,0,0.205621743705,0.,0.
35784,11.600000000000001,6.25,0,0.214189316359,0.,0.
35785,11.600000000000001,6.5,0,0.222756889014,0.,0.
35786,11.600000000000001,6.75,0,0.231324461668,0.,0.
35787,11.600000000000001,7.0,0,0.239892034322,0.,0.
35788,11.600000000000001,7.25,0,0.248459606977,0.,0.
35789,11.600000000000001,7.5,0,0.257027179631,0.,0.
35790,11.600000000000001,7.75,0,0.265594752285,0.,0.
35791,11.600000000000001,8.0,0,0.27416232494,0.,0.
35792,11.600000000000001,8.25,0,0.282729897594,0.,0.
35793,11.600000000000001,8.5,0,0.291297470248,0.,0.
35794,11.600000000000001,8.75,0,0.299865042903,0.,0.
35795,11.600000000000001,9.0,0,0.308432615557,0.,0.
35796,11.600000000000001,9.25,0,0.317000188212,0.,0.
35797,11.600000000000001,9.5,0,0.325567760866,0.,0.
35798,11.600000000000001,9.75,0,0.33413533352,0.,0.
35799,11.600000000000001,10.0,0,0.342702906175,0.,0.
35800,11.600000000000001,10.25,0,0.351270478829,0.,0.
35801,11.600000000000001,10.5,0,0.359838051483,0.,0.
35802,11.600000000000001,10.75,0,0.368405624138,0.,0.
35803,11.600000000000001,11.0,0,0.376973196792,0.,0.
35804,11.600000000000001,11.25,0,0.385540769446,0.,0.
35805,11.600000000000001,11.5,0,0.394108342101,0.,0.
35806,11.600000000000001,11.75,0,0.402675914755,0.,0.
35807,11.600000000000001,12.0,0,0.41124348741,0.,0.
35808,11.600000000000001,12.25,0,0.419811060064,0.,0.
35809,11.600000000000001,12.5,0,0.428378632718,0.,0.
35810,11.600000000000001,12.75,0,0.436946205373,0.,0.
35811,11.600000000000001,13.0,0,0.445513778027,0.,0.
35812,11.600000000000001,13.25,0,0.454081350681,0.,0.
35813,11.600000000000001,13.5,0,0.462648923336,0.,0.
35814,11.600000000000001,13.75,0,0.47121649599,0.,0.
35815,11.600000000000001,14.0,0,0.479784068644,0.,0.
35816,11.600000000000001,14.25,0,0.488351641299,0.,0.
35817,11.600000000000001,14.5,0,0.496919213953,0.,0.
35818,11.600000000000001,14.75,0,0.505486786608,0.,0.
35819,11.600000000000001,15.0,0,0.514054359262,0.,0.
35820,11.600000000000001,15.25,0,0.522621931916,0.,0.
35821,11.600000000000001,15.5,0,0.531189504571,0.,0.
35822,11.600000000000001,15.75,0,0.539757077225,0.,0.
35823,11.600000000000001,16.0,0,0.548324649879,0.,0.
35824,11.600000000000001,16.25,0,0.556892222534,0.,0.
35825,11.600000000000001,16.5,0,0.565459795188,0.,0.
35826,11.600000000000001,16.75,0,0.574027367843,0.,0.
35827,11.600000000000001,17.0,0,0.582594940497,0.,0.
35828,11.600000000000001,17.25,0,0.591162513151,0.,0.
35829,11.600000000000001,17.5,0,0.599730085806,0.,0.
35830,11.600000000000001,17.75,0,0.60829765846,0.,0.
35831,11.600000000000001,18.0,0,0.616865231114,0.,0.
35832,11.600000000000001,18.25,0,0.625432803769,0.,0.
35833,11.600000000000001,18.5,0,0.634000376423,0.,0.
35834,11.600000000000001,18.75,0,0.642567949077,0.,0.
35835,11.600000000000001,19.0,0,0.651135521732,0.,0.
35836,11.600000000000001,19.25,0,0.659703094386,0.,0.
35837,11.600000000000001,19.5,0,0.668270667041,0.,0.
35838,11.600000000000001,19.75,0,0.676838239695,0.,0.
35839,11.600000000000001,20.0,0,0.685405812349,0.,0.
35840,11.600000000000001,20.25,0,0.693973385004,0.,0.
35841,11.600000000000001,20.5,0,0.702540957658,0.,0.
35842,11.600000000000001,20.75,0,0.711108530312,0.,0.
35843,11.600000000000001,21.0,0,0.719676102967,0.,0.
35844,11.600000000000001,21.25,0,0.728243675621,0.,0.
35845,11.600000000000001,21.5,0,0.736811248275,0.,0.
35846,11.600000000000001,21.75,0,0.74537882093,0.,0.
35847,11.600000000000001,22.0,0,0.753946393584,0.,0.
35848,11.600000000000001,22.25,0,0.762513966239,0.,0.
35849,11.600000000000001,22.5,0,0.771081538893,0.,0.
35850,11.600000000000001,22.75,0,0.779649111547,0.,0.
35851,11.600000000000001,23.0,0,0.788216684202,0.,0.
35852,11.600000000000001,23.25,0,0.796784256856,0.,0.
35853,11.600000000000001,23.5,0,0.80535182951,0.,0.
35854,11.600000000000001,23.75,0,0.813919402165,0.,0.
35855,11.600000000000001,24.0,0,0.822486974819,0.,0.
35856,11.600000000000001,24.25,0,0.831054547473,0.,0.
35857,11.600000000000001,24.5,0,0.839622120128,0.,0.
35858,11.600000000000001,24.75,0,0.848189692782,0.,0.
35859,11.600000000000001,25.0,0,0.856757265437,0.,0.
35860,11.600000000000001,25.25,0,0.865324838091,0.,0.
35861,11.600000000000001,25.5,0,0.873892410745,0.,0.
35862,11.600000000000001,25.75,0,0.8824599834,0.,0.
35863,11.600000000000001,26.0,0,0.891027556054,0.,0.
35864,11.600000000000001,26.25,0,0.899595128708,0.,0.
35865,11.600000000000001,26.5,0,0.908162701363,0.,0.
35866,11.600000000000001,26.75,0,0.916730274017,0.,0.
35867,11.600000000000001,27.0,0,0.925297846672,0.,0.
35868,11.600000000000001,27.25,0,0.933865419326,0.,0.
35869,11.600000000000001,27.5,0,0.94243299198,0.,0.
35870,11.600000000000001,27.75,0,0.951000564635,0.,0.
35871,11.600000000000001,28.0,0,0.959568137289,0.,0.
35872,11.600000000000001,28.25,0,0.968135709943,0.,0.
35873,11.600000000000001,28.5,0,0.976703282598,0.,0.
35874,11.600000000000001,28.75,0,0.985270855252,0.,0.
35875,11.600000000000001,29.0,0,0.993838427906,0.,0.
35876,11.600000000000001,29.25,0,1.00240600056,0.,0.
35877,11.600000000000001,29.5,0,1.01097357322,0.,0.
35878,11.600000000000001,29.75,0,1.01954114587,0.,0.
35879,11.600000000000001,30.0,0,1.02810871852,0.,0.
35880,11.850000000000001,0.25,0,0.00894084401797,0.,0.
35881,11.850000000000001,0.5,0,0.0178816880359,0.,0.
35882,11.850000000000001,0.75,0,0.0268225320539,0.,0.
35883,11.850000000000001,1.0,0,0.0357633760719,0.,0.
35884,11.850000000000001,1.25,0,0.0447042200898,0.,0.
35885,11.850000000000001,1.5,0,0.0536450641078,0.,0.
35886,11.850000000000001,1.75,0,0.0625859081258,0.,0.
35887,11.850000000000001,2.0,0,0.0715267521437,0.,0.
35888,11.850000000000001,2.25,0,0.0804675961617,0.,0.
35889,11.850000000000001,2.5,0,0.0894084401797,0.,0.
35890,11.850000000000001,2.75,0,0.0983492841976,0.,0.
35891,11.850000000000001,3.0,0,0.107290128216,0.,0.
35892,11.850000000000001,3.25,0,0.116230972234,0.,0.
35893,11.850000000000001,3.5,0,0.125171816252,0.,0.
35894,11.850000000000001,3.75,0,0.13411266027,0.,0.
35895,11.850000000000001,4.0,0,0.143053504287,0.,0.
35896,11.850000000000001,4.25,0,0.151994348305,0.,0.
35897,11.850000000000001,4.5,0,0.160935192323,0.,0.
35898,11.850000000000001,4.75,0,0.169876036341,0.,0.
35899,11.850000000000001,5.0,0,0.178816880359,0.,0.
35900,11.850000000000001,5.25,0,0.187757724377,0.,0.
35901,11.850000000000001,5.5,0,0.196698568395,0.,0.
35902,11.850000000000001,5.75,0,0.205639412413,0.,0.
35903,11.850000000000001,6.0,0,0.214580256431,0.,0.
35904,11.850000000000001,6.25,0,0.223521100449,0.,0.
35905,11.850000000000001,6.5,0,0.232461944467,0.,0.
35906,11.850000000000001,6.75,0,0.241402788485,0.,0.
35907,11.850000000000001,7.0,0,0.250343632503,0.,0.
35908,11.850000000000001,7.25,0,0.259284476521,0.,0.
35909,11.850000000000001,7.5,0,0.268225320539,0.,0.
35910,11.850000000000001,7.75,0,0.277166164557,0.,0.
35911,11.850000000000001,8.0,0,0.286107008575,0.,0.
35912,11.850000000000001,8.25,0,0.295047852593,0.,0.
35913,11.850000000000001,8.5,0,0.303988696611,0.,0.
35914,11.850000000000001,8.75,0,0.312929540629,0.,0.
35915,11.850000000000001,9.0,0,0.321870384647,0.,0.
35916,11.850000000000001,9.25,0,0.330811228665,0.,0.
35917,11.850000000000001,9.5,0,0.339752072683,0.,0.
35918,11.850000000000001,9.75,0,0.348692916701,0.,0.
35919,11.850000000000001,10.0,0,0.357633760719,0.,0.
35920,11.850000000000001,10.25,0,0.366574604737,0.,0.
35921,11.850000000000001,10.5,0,0.375515448755,0.,0.
35922,11.850000000000001,10.75,0,0.384456292773,0.,0.
35923,11.850000000000001,11.0,0,0.393397136791,0.,0.
35924,11.850000000000001,11.25,0,0.402337980809,0.,0.
35925,11.850000000000001,11.5,0,0.411278824827,0.,0.
35926,11.850000000000001,11.75,0,0.420219668844,0.,0.
35927,11.850000000000001,12.0,0,0.429160512862,0.,0.
35928,11.850000000000001,12.25,0,0.43810135688,0.,0.
35929,11.850000000000001,12.5,0,0.447042200898,0.,0.
