#id,x,y,z,u,v,w
29574,-1.3999999999999986,13.75,0,0.,-36.1,0.
29575,-1.3999999999999986,14.0,0,0.,-36.1,0.
29576,-1.3999999999999986,14.25,0,0.,-36.1,0.
29577,-1.3999999999999986,14.5,0,0.,-36.1,0.
29578,-1.3999999999999986,14.75,0,0.,-36.1,0.
29579,-1.3999999999999986,15.0,0,0.,-36.1,0.
29580,-1.3999999999999986,15.25,0,0.,-36.1,0.
29581,-1.3999999999999986,15.5,0,0.,-36.1,0.
29582,-1.3999999999999986,15.75,0,0.,-36.1,0.
29583,-1.3999999999999986,16.0,0,0.,-36.1,0.
29584,-1.3999999999999986,16.25,0,0.,-36.1,0.
29585,-1.3999999999999986,16.5,0,0.,-36.1,0.
29586,-1.3999999999999986,16.75,0,0.,-36.1,0.
29587,-1.3999999999999986,17.0,0,0.,-36.1,0.
29588,-1.3999999999999986,17.25,0,0.,-36.1,0.
29589,-1.3999999999999986,17.5,0,0.,-36.1,0.
29590,-1.3999999999999986,17.75,0,0.,-36.1,0.
29591,-1.3999999999999986,18.0,0,0.,-36.1,0.
29592,-1.3999999999999986,18.25,0,0.,-36.1,0.
29593,-1.3999999999999986,18.5,0,0.,-36.1,0.
29594,-1.3999999999999986,18.75,0,0.,-36.1,0.
29595,-1.3999999999999986,19.0,0,0.,-36.1,0.
29596,-1.3999999999999986,19.25,0,0.,-36.1,0.
29597,-1.3999999999999986,19.5,0,0.,-36.1,0.
29598,-1.3999999999999986,19.75,0,0.,-36.1,0.
29599,-1.3999999999999986,20.0,0,0.,-36.1,0.
29600,-1.3999999999999986,20.25,0,0.,-36.1,0.
29601,-1.3999999999999986,20.5,0,0.,-36.1,0.
29602,-1.3999999999999986,20.75,0,0.,-36.1,0.
29603,-1.3999999999999986,21.0,0,0.,-36.1,0.
29604,-1.3999999999999986,21.25,0,0.,-36.1,0.
29605,-1.3999999999999986,21.5,0,0.,-36.1,0.
29606,-1.3999999999999986,21.75,0,0.,-36.1,0.
29607,-1.3999999999999986,22.0,0,0.,-36.1,0.
29608,-1.3999999999999986,22.25,0,0.,-36.1,0.
29609,-1.3999999999999986,22.5,0,0.,-36.1,0.
29610,-1.3999999999999986,22.75,0,0.,-36.1,0.
29611,-1.3999999999999986,23.0,0,0.,-36.1,0.
29612,-1.3999999999999986,23.25,0,0.,-36.1,0.
29613,-1.3999999999999986,23.5,0,0.,-36.1,0.
29614,-1.3999999999999986,23.75,0,0.,-36.1,0.
29615,-1.3999999999999986,24.0,0,0.,-36.1,0.
29616,-1.3999999999999986,24.25,0,0.,-36.1,0.
29617,-1.3999999999999986,24.5,0,0.,-36.1,0.
29618,-1.3999999999999986,24.75,0,0.,-36.1,0.
29619,-1.3999999999999986,25.0,0,0.,-36.1,0.
29620,-1.3999999999999986,25.25,0,0.,-36.1,0.
29621,-1.3999999999999986,25.5,0,0.,-36.1,0.
29622,-1.3999999999999986,25.75,0,0.,-36.1,0.
29623,-1.3999999999999986,26.0,0,0.,-36.1,0.
29624,-1.3999999999999986,26.25,0,0.,-36.1,0.
29625,-1.3999999999999986,26.5,0,0.,-36.1,0.
29626,-1.3999999999999986,26.75,0,0.,-36.1,0.
29627,-1.3999999999999986,27.0,0,0.,-36.1,0.
29628,-1.3999999999999986,27.25,0,0.,-36.1,0.
29629,-1.3999999999999986,27.5,0,0.,-36.1,0.
29630,-1.3999999999999986,27.75,0,0.,-36.1,0.
29631,-1.3999999999999986,28.0,0,0.,-36.1,0.
29632,-1.3999999999999986,28.25,0,0.,-36.1,0.
29633,-1.3999999999999986,28.5,0,0.,-36.1,0.
29634,-1.3999999999999986,28.75,0,0.,-36.1,0.
29635,-1.3999999999999986,29.0,0,0.,-36.1,0.
29636,-1.3999999999999986,29.25,0,0.,-36.1,0.
29637,-1.3999999999999986,29.5,0,0.,-36.1,0.
29638,-1.3999999999999986,29.75,0,0.,-36.1,0.
29639,-1.3999999999999986,30.0,0,0.,-36.1,0.
29640,-1.1499999999999986,0.25,0,0.,-36.35,0.
29641,-1.1499999999999986,0.5,0,0.,-36.35,0.
29642,-1.1499999999999986,0.75,0,0.,-36.35,0.
29643,-1.1499999999999986,1.0,0,0.,-36.35,0.
29644,-1.1499999999999986,1.25,0,0.,-36.35,0.
29645,-1.1499999999999986,1.5,0,0.,-36.35,0.
29646,-1.1499999999999986,1.75,0,0.,-36.35,0.
29647,-1.1499999999999986,2.0,0,0.,-36.35,0.
29648,-1.1499999999999986,2.25,0,0.,-36.35,0.
29649,-1.1499999999999986,2.5,0,0.,-36.35,0.
29650,-1.1499999999999986,2.75,0,0.,-36.35,0.
29651,-1.1499999999999986,3.0,0,0.,-36.35,0.
29652,-1.1499999999999986,3.25,0,0.,-36.35,0.
29653,-1.1499999999999986,3.5,0,0.,-36.35,0.
29654,-1.1499999999999986,3.75,0,0.,-36.35,0.
29655,-1.1499999999999986,4.0,0,0.,-36.35,0.
29656,-1.1499999999999986,4.25,0,0.,-36.35,0.
29657,-1.1499999999999986,4.5,0,0.,-36.35,0.
29658,-1.1499999999999986,4.75,0,0.,-36.35,0.
29659,-1.1499999999999986,5.0,0,0.,-36.35,0.
29660,-1.1499999999999986,5.25,0,0.,-36.35,0.
29661,-1.1499999999999986,5.5,0,0.,-36.35,0.
29662,-1.1499999999999986,5.75,0,0.,-36.35,0.
29663,-1.1499999999999986,6.0,0,0.,-36.35,0.
29664,-1.1499999999999986,6.25,0,0.,-36.35,0.
29665,-1.1499999999999986,6.5,0,0.,-36.35,0.
29666,-1.1499999999999986,6.75,0,0.,-36.35,0.
29667,-1.1499999999999986,7.0,0,0.,-36.35,0.
29668,-1.1499999999999986,7.25,0,0.,-36.35,0.
29669,-1.1499999999999986,7.5,0,0.,-36.35,0.
29670,-1.1499999999999986,7.75,0,0.,-36.35,0.
29671,-1.1499999999999986,8.0,0,0.,-36.35,0.
29672,-1.1499999999999986,8.25,0,0.,-36.35,0.
29673,-1.1499999999999986,8.5,0,0.,-36.35,0.
29674,-1.1499999999999986,8.75,0,0.,-36.35,0.
29675,-1.1499999999999986,9.0,0,0.,-36.35,0.
29676,-1.1499999999999986,9.25,0,0.,-36.35,0.
29677,-1.1499999999999986,9.5,0,0.,-36.35,0.
29678,-1.1499999999999986,9.75,0,0.,-36.35,0.
29679,-1.1499999999999986,10.0,0,0.,-36.35,0.
29680,-1.1499999999999986,10.25,0,0.,-36.35,0.
29681,-1.1499999999999986,10.5,0,0.,-36.35,0.
29682,-1.1499999999999986,10.75,0,0.,-36.35,0.
29683,-1.1499999999999986,11.0,0,0.,-36.35,0.
29684,-1.1499999999999986,11.25,0,0.,-36.35,0.
29685,-1.1499999999999986,11.5,0,0.,-36.35,0.
29686,-1.1499999999999986,11.75,0,0.,-36.35,0.
29687,-1.1499999999999986,12.0,0,0.,-36.35,0.
29688,-1.1499999999999986,12.25,0,0.,-36.35,0.
29689,-1.1499999999999986,12.5,0,0.,-36.35,0.
29690,-1.1499999999999986,12.75,0,0.,-36.35,0.
29691,-1.1499999999999986,13.0,0,0.,-36.35,0.
29692,-1.1499999999999986,13.25,0,0.,-36.35,0.
29693,-1.1499999999999986,13.5,0,0.,-36.35,0.
29694,-1.1499999999999986,13.75,0,0.,-36.35,0.
29695,-1.1499999999999986,14.0,0,0.,-36.35,0.
29696,-1.1499999999999986,14.25,0,0.,-36.35,0.
29697,-1.1499999999999986,14.5,0,0.,-36.35,0.
29698,-1.1499999999999986,14.75,0,0.,-36.35,0.
29699,-1.1499999999999986,15.0,0,0.,-36.35,0.
29700,-1.1499999999999986,15.25,0,0.,-36.35,0.
29701,-1.1499999999999986,15.5,0,0.,-36.35,0.
29702,-1.1499999999999986,15.75,0,0.,-36.35,0.
29703,-1.1499999999999986,16.0,0,0.,-36.35,0.
29704,-1.1499999999999986,16.25,0,0.,-36.35,0.
29705,-1.1499999999999986,16.5,0,0.,-36.35,0.
29706,-1.1499999999999986,16.75,0,0.,-36.35,0.
29707,-1.1499999999999986,17.0,0,0.,-36.35,0.
29708,-1.1499999999999986,17.25,0,0.,-36.35,0.
29709,-1.1499999999999986,17.5,0,0.,-36.35,0.
29710,-1.1499999999999986,17.75,0,0.,-36.35,0.
29711,-1.1499999999999986,18.0,0,0.,-36.35,0.
29712,-1.1499999999999986,18.25,0,0.,-36.35,0.
29713,-1.1499999999999986,18.5,0,0.,-36.35,0.
29714,-1.1499999999999986,18.75,0,0.,-36.35,0.
29715,-1.1499999999999986,19.0,0,0.,-36.35,0.
29716,-1.1499999999999986,19.25,0,0.,-36.35,0.
29717,-1.1499999999999986,19.5,0,0.,-36.35,0.
29718,-1.1499999999999986,19.75,0,0.,-36.35,0.
29719,-1.1499999999999986,20.0,0,0.,-36.35,0.
29720,-1.1499999999999986,20.25,0,0.,-36.35,0.
29721,-1.1499999999999986,20.5,0,0.,-36.35,0.
29722,-1.1499999999999986,20.75,0,0.,-36.35,0.
29723,-1.1499999999999986,21.0,0,0.,-36.35,0.
29724,-1.1499999999999986,21.25,0,0.,-36.35,0.
29725,-1.1499999999999986,21.5,0,0.,-36.35,0.
29726,-1.1499999999999986,21.75,0,0.,-36.35,0.
29727,-1.1499999999999986,22.0,0,0.,-36.35,0.
29728,-1.1499999999999986,22.25,0,0.,-36.35,0.
29729,-1.1499999999999986,22.5,0,0.,-36.35,0.
29730,-1.1499999999999986,22.75,0,0.,-36.35,0.
29731,-1.1499999999999986,23.0,0,0.,-36.35,0.
29732,-1.1499999999999986,23.25,0,0.,-36.35,0.
29733,-1.1499999999999986,23.5,0,0.,-36.35,0.
29734,-1.1499999999999986,23.75,0,0.,-36.35,0.
29735,-1.1499999999999986,24.0,0,0.,-36.35,0.
29736,-1.1499999999999986,24.25,0,0.,-36.35,0.
29737,-1.1499999999999986,24.5,0,0.,-36.35,0.
29738,-1.1499999999999986,24.75,0,0.,-36.35,0.
29739,-1.1499999999999986,25.0,0,0.,-36.35,0.
29740,-1.1499999999999986,25.25,0,0.,-36.35,0.
29741,-1.1499999999999986,25.5,0,0.,-36.35,0.
29742,-1.1499999999999986,25.75,0,0.,-36.35,0.
29743,-1.1499999999999986,26.0,0,0.,-36.35,0.
29744,-1.1499999999999986,26.25,0,0.,-36.35,0.
29745,-1.1499999999999986,26.5,0,0.,-36.35,0.
29746,-1.1499999999999986,26.75,0,0.,-36.35,0.
29747,-1.1499999999999986,27.0,0,0.,-36.35,0.
29748,-1.1499999999999986,27.25,0,0.,-36.35,0.
29749,-1.1499999999999986,27.5,0,0.,-36.35,0.
29750,-1.1499999999999986,27.75,0,0.,-36.35,0.
29751,-1.1499999999999986,28.0,0,0.,-36.35,0.
29752,-1.1499999999999986,28.25,0,0.,-36.35,0.
29753,-1.1499999999999986,28.5,0,0.,-36.35,0.
29754,-1.1499999999999986,28.75,0,0.,-36.35,0.
29755,-1.1499999999999986,29.0,0,0.,-36.35,0.
29756,-1.1499999999999986,29.25,0,0.,-36.35,0.
29757,-1.1499999999999986,29.5,0,0.,-36.35,0.
29758,-1.1499999999999986,29.75,0,0.,-36.35,0.
29759,-1.1499999999999986,30.0,0,0.,-36.35,0.
29760,-0.8999999999999986,0.25,0,0.,-36.6,0.
29761,-0.8999999999999986,0.5,0,0.,-36.6,0.
29762,-0.8999999999999986,0.75,0,0.,-36.6,0.
29763,-0.8999999999999986,1.0,0,0.,-36.6,0.
29764,-0.8999999999999986,1.25,0,0.,-36.6,0.
29765,-0.8999999999999986,1.5,0,0.,-36.6,0.
29766,-0.8999999999999986,1.75,0,0.,-36.6,0.
29767,-0.8999999999999986,2.0,0,0.,-36.6,0.
29768,-0.8999999999999986,2.25,0,0.,-36.6,0.
29769,-0.8999999999999986,2.5,0,0.,-36.6,0.
29770,-0.8999999999999986,2.75,0,0.,-36.6,0.
29771,-0.8999999999999986,3.0,0,0.,-36.6,0.
29772,-0.8999999999999986,3.25,0,0.,-36.6,0.
29773,-0.8999999999999986,3.5,0,0.,-36.6,0.
29774,-0.8999999999999986,3.75,0,0.,-36.6,0.
29775,-0.8999999999999986,4.0,0,0.,-36.6,0.
29776,-0.8999999999999986,4.25,0,0.,-36.6,0.
29777,-0.8999999999999986,4.5,0,0.,-36.6,0.
29778,-0.8999999999999986,4.75,0,0.,-36.6,0.
29779,-0.8999999999999986,5.0,0,0.,-36.6,0.
29780,-0.8999999999999986,5.25,0,0.,-36.6,0.
29781,-0.8999999999999986,5.5,0,0.,-36.6,0.
29782,-0.8999999999999986,5.75,0,0.,-36.6,0.
29783,-0.8999999999999986,6.0,0,0.,-36.6,0.
29784,-0.8999999999999986,6.25,0,0.,-36.6,0.
29785,-0.8999999999999986,6.5,0,0.,-36.6,0.
29786,-0.8999999999999986,6.75,0,0.,-36.6,0.
29787,-0.8999999999999986,7.0,0,0.,-36.6,0.
29788,-0.8999999999999986,7.25,0,0.,-36.6,0.
29789,-0.8999999999999986,7.5,0,0.,-36.6,0.
29790,-0.8999999999999986,7.75,0,0.,-36.6,0.
29791,-0.8999999999999986,8.0,0,0.,-36.6,0.
29792,-0.8999999999999986,8.25,0,0.,-36.6,0.
29793,-0.8999999999999986,8.5,0,0.,-36.6,0.
29794,-0.8999999999999986,8.75,0,0.,-36.6,0.
29795,-0.8999999999999986,9.0,0,0.,-36.6,0.
29796,-0.8999999999999986,9.25,0,0.,-36.6,0.
29797,-0.8999999999999986,9.5,0,0.,-36.6,0.
29798,-0.8999999999999986,9.75,0,0.,-36.6,0.
29799,-0.8999999999999986,10.0,0,0.,-36.6,0.
29800,-0.8999999999999986,10.25,0,0.,-36.6,0.
29801,-0.8999999999999986,10.5,0,0.,-36.6,0.
29802,-0.8999999999999986,10.75,0,0.,-36.6,0.
29803,-0.8999999999999986,11.0,0,0.,-36.6,0.
29804,-0.8999999999999986,11.25,0,0.,-36.6,0.
29805,-0.8999999999999986,11.5,0,0.,-36.6,0.
29806,-0.8999999999999986,11.75,0,0.,-36.6,0.
29807,-0.8999999999999986,12.0,0,0.,-36.6,0.
29808,-0.8999999999999986,12.25,0,0.,-36.6,0.
29809,-0.8999999999999986,12.5,0,0.,-36.6,0.
29810,-0.8999999999999986,12.75,0,0.,-36.6,0.
29811,-0.8999999999999986,13.0,0,0.,-36.6,0.
29812,-0.8999999999999986,13.25,0,0.,-36.6,0.
29813,-0.8999999999999986,13.5,0,0.,-36.6,0.
29814,-0.8999999999999986,13.75,0,0.,-36.6,0.
29815,-0.8999999999999986,14.0,0,0.,-36.6,0.
29816,-0.8999999999999986,14.25,0,0.,-36.6,0.
29817,-0.8999999999999986,14.5,0,0.,-36.6,0.
29818,-0.8999999999999986,14.75,0,0.,-36.6,0.
29819,-0.8999999999999986,15.0,0,0.,-36.6,0.
29820,-0.8999999999999986,15.25,0,0.,-36.6,0.
29821,-0.8999999999999986,15.5,0,0.,-36.6,0.
29822,-0.8999999999999986,15.75,0,0.,-36.6,0.
29823,-0.8999999999999986,16.0,0,0.,-36.6,0.
29824,-0.8999999999999986,16.25,0,0.,-36.6,0.
29825,-0.8999999999999986,16.5,0,0.,-36.6,0.
29826,-0.8999999999999986,16.75,0,0.,-36.6,0.
29827,-0.8999999999999986,17.0,0,0.,-36.6,0.
29828,-0.8999999999999986,17.25,0,0.,-36.6,0.
29829,-0.8999999999999986,17.5,0,0.,-36.6,0.
29830,-0.8999999999999986,17.75,0,0.,-36.6,0.
29831,-0.8999999999999986,18.0,0,0.,-36.6,0.
29832,-0.8999999999999986,18.25,0,0.,-36.6,0.
29833,-0.8999999999999986,18.5,0,0.,-36.6,0.
29834,-0.8999999999999986,18.75,0,0.,-36.6,0.
29835,-0.8999999999999986,19.0,0,0.,-36.6,0.
29836,-0.8999999999999986,19.25,0,0.,-36.6,0.
29837,-0.8999999999999986,19.5,0,0.,-36.6,0.
29838,-0.8999999999999986,19.75,0,0.,-36.6,0.
29839,-0.8999999999999986,20.0,0,0.,-36.6,0.
29840,-0.8999999999999986,20.25,0,0.,-36.6,0.
29841,-0.8999999999999986,20.5,0,0.,-36.6,0.
29842,-0.8999999999999986,20.75,0,0.,-36.6,0.
29843,-0.8999999999999986,21.0,0,0.,-36.6,0.
29844,-0.8999999999999986,21.25,0,0.,-36.6,0.
29845,-0.8999999999999986,21.5,0,0.,-36.6,0.
29846,-0.8999999999999986,21.75,0,0.,-36.6,0.
29847,-0.8999999999999986,22.0,0,0.,-36.6,0.
29848,-0.8999999999999986,22.25,0,0.,-36.6,0.
29849,-0.8999999999999986,22.5,0,0.,-36.6,0.
29850,-0.8999999999999986,22.75,0,0.,-36.6,0.
29851,-0.8999999999999986,23.0,0,0.,-36.6,0.
29852,-0.8999999999999986,23.25,0,0.,-36.6,0.
29853,-0.8999999999999986,23.5,0,0.,-36.6,0.
29854,-0.8999999999999986,23.75,0,0.,-36.6,0.
29855,-0.8999999999999986,24.0,0,0.,-36.6,0.
29856,-0.8999999999999986,24.25,0,0.,-36.6,0.
29857,-0.8999999999999986,24.5,0,0.,-36.6,0.
29858,-0.8999999999999986,24.75,0,0.,-36.6,0.
29859,-0.8999999999999986,25.0,0,0.,-36.6,0.
29860,-0.8999999999999986,25.25,0,0.,-36.6,0.
29861,-0.8999999999999986,25.5,0,0.,-36.6,0.
29862,-0.8999999999999986,25.75,0,0.,-36.6,0.
29863,-0.8999999999999986,26.0,0,0.,-36.6,0.
29864,-0.8999999999999986,26.25,0,0.,-36.6,0.
29865,-0.8999999999999986,26.5,0,0.,-36.6,0.
29866,-0.8999999999999986,26.75,0,0.,-36.6,0.
29867,-0.8999999999999986,27.0,0,0.,-36.6,0.
29868,-0.8999999999999986,27.25,0,0.,-36.6,0.
29869,-0.8999999999999986,27.5,0,0.,-36.6,0.
29870,-0.8999999999999986,27.75,0,0.,-36.6,0.
29871,-0.8999999999999986,28.0,0,0.,-36.6,0.
29872,-0.8999999999999986,28.25,0,0.,-36.6,0.
29873,-0.8999999999999986,28.5,0,0.,-36.6,0.
29874,-0.8999999999999986,28.75,0,0.,-36.6,0.
29875,-0.8999999999999986,29.0,0,0.,-36.6,0.
29876,-0.8999999999999986,29.25,0,0.,-36.6,0.
29877,-0.8999999999999986,29.5,0,0.,-36.6,0.
29878,-0.8999999999999986,29.75,0,0.,-36.6,0.
29879,-0.8999999999999986,30.0,0,0.,-36.6,0.
29880,-0.6499999999999986,0.25,0,0.,-36.85,0.
29881,-0.6499999999999986,0.5,0,0.,-36.85,0.
29882,-0.6499999999999986,0.75,0,0.,-36.85,0.
29883,-0.6499999999999986,1.0,0,0.,-36.85,0.
29884,-0.6499999999999986,1.25,0,0.,-36.85,0.
29885,-0.6499999999999986,1.5,0,0.,-36.85,0.
29886,-0.6499999999999986,1.75,0,0.,-36.85,0.
29887,-0.6499999999999986,2.0,0,0.,-36.85,0.
29888,-0.6499999999999986,2.25,0,0.,-36.85,0.
29889,-0.6499999999999986,2.5,0,0.,-36.85,0.
29890,-0.6499999999999986,2.75,0,0.,-36.85,0.
29891,-0.6499999999999986,3.0,0,0.,-36.85,0.
29892,-0.6499999999999986,3.25,0,0.,-36.85,0.
29893,-0.6499999999999986,3.5,0,0.,-36.85,0.
29894,-0.6499999999999986,3.75,0,0.,-36.85,0.
29895,-0.6499999999999986,4.0,0,0.,-36.85,0.
29896,-0.6499999999999986,4.25,0,0.,-36.85,0.
29897,-0.6499999999999986,4.5,0,0.,-36.85,0.
29898,-0.6499999999999986,4.75,0,0.,-36.85,0.
29899,-0.6499999999999986,5.0,0,0.,-36.85,0.
29900,-0.6499999999999986,5.25,0,0.,-36.85,0.
29901,-0.6499999999999986,5.5,0,0.,-36.85,0.
29902,-0.6499999999999986,5.75,0,0.,-36.85,0.
29903,-0.6499999999999986,6.0,0,0.,-36.85,0.
29904,-0.6499999999999986,6.25,0,0.,-36.85,0.
29905,-0.6499999999999986,6.5,0,0.,-36.85,0.
29906,-0.6499999999999986,6.75,0,0.,-36.85,0.
29907,-0.6499999999999986,7.0,0,0.,-36.85,0.
29908,-0.6499999999999986,7.25,0,0.,-36.85,0.
29909,-0.6499999999999986,7.5,0,0.,-36.85,0.
29910,-0.6499999999999986,7.75,0,0.,-36.85,0.
29911,-0.6499999999999986,8.0,0,0.,-36.85,0.
29912,-0.6499999999999986,8.25,0,0.,-36.85,0.
29913,-0.6499999999999986,8.5,0,0.,-36.85,0.
29914,-0.6499999999999986,8.75,0,0.,-36.85,0.
29915,-0.6499999999999986,9.0,0,0.,-36.85,0.
29916,-0.6499999999999986,9.25,0,0.,-36.85,0.
29917,-0.6499999999999986,9.5,0,0.,-36.85,0.
29918,-0.6499999999999986,9.75,0,0.,-36.85,0.
29919,-0.6499999999999986,10.0,0,0.,-36.85,0.
29920,-0.6499999999999986,10.25,0,0.,-36.85,0.
29921,-0.6499999999999986,10.5,0,0.,-36.85,0.
29922,-0.6499999999999986,10.75,0,0.,-36.85,0.
29923,-0.6499999999999986,11.0,0,0.,-36.85,0.
29924,-0.6499999999999986,11.25,0,0.,-36.85,0.
29925,-0.6499999999999986,11.5,0,0.,-36.85,0.
29926,-0.6499999999999986,11.75,0,0.,-36.85,0.
29927,-0.6499999999999986,12.0,0,0.,-36.85,0.
29928,-0.6499999999999986,12.25,0,0.,-36.85,0.
29929,-0.6499999999999986,12.5,0,0.,-36.85,0.
29930,-0.6499999999999986,12.75,0,0.,-36.85,0.
29931,-0.6499999999999986,13.0,0,0.,-36.85,0.
29932,-0.6499999999999986,13.25,0,0.,-36.85,0.
29933,-0.6499999999999986,13.5,0,0.,-36.85,0.
29934,-0.6499999999999986,13.75,0,0.,-36.85,0.
29935,-0.6499999999999986,14.0,0,0.,-36.85,0.
29936,-0.6499999999999986,14.25,0,0.,-36.85,0.
29937,-0.6499999999999986,14.5,0,0.,-36.85,0.
29938,-0.6499999999999986,14.75,0,0.,-36.85,0.
29939,-0.6499999999999986,15.0,0,0.,-36.85,0.
29940,-0.6499999999999986,15.25,0,0.,-36.85,0.
29941,-0.6499999999999986,15.5,0,0.,-36.85,0.
29942,-0.6499999999999986,15.75,0,0.,-36.85,0.
29943,-0.6499999999999986,16.0,0,0.,-36.85,0.
29944,-0.6499999999999986,16.25,0,0.,-36.85,0.
29945,-0.6499999999999986,16.5,0,0.,-36.85,0.
29946,-0.6499999999999986,16.75,0,0.,-36.85,0.
29947,-0.6499999999999986,17.0,0,0.,-36.85,0.
29948,-0.6499999999999986,17.25,0,0.,-36.85,0.
29949,-0.6499999999999986,17.5,0,0.,-36.85,0.
29950,-0.6499999999999986,17.75,0,0.,-36.85,0.
29951,-0.6499999999999986,18.0,0,0.,-36.85,0.
29952,-0.6499999999999986,18.25,0,0.,-36.85,0.
29953,-0.6499999999999986,18.5,0,0.,-36.85,0.
29954,-0.6499999999999986,18.75,0,0.,-36.85,0.
29955,-0.6499999999999986,19.0,0,0.,-36.85,0.
29956,-0.6499999999999986,19.25,0,0.,-36.85,0.
29957,-0.6499999999999986,19.5,0,0.,-36.85,0.
29958,-0.6499999999999986,19.75,0,0.,-36.85,0.
29959,-0.6499999999999986,20.0,0,0.,-36.85,0.
29960,-0.6499999999999986,20.25,0,0.,-36.85,0.
29961,-0.6499999999999986,20.5,0,0.,-36.85,0.
29962,-0.6499999999999986,20.75,0,0.,-36.85,0.
29963,-0.6499999999999986,21.0,0,0.,-36.85,0.
29964,-0.6499999999999986,21.25,0,0.,-36.85,0.
29965,-0.6499999999999986,21.5,0,0.,-36.85,0.
29966,-0.6499999999999986,21.75,0,0.,-36.85,0.
29967,-0.6499999999999986,22.0,0,0.,-36.85,0.
29968,-0.6499999999999986,22.25,0,0.,-36.85,0.
29969,-0.6499999999999986,22.5,0,0.,-36.85,0.
29970,-0.6499999999999986,22.75,0,0.,-36.85,0.
29971,-0.6499999999999986,23.0,0,0.,-36.85,0.
29972,-0.6499999999999986,23.25,0,0.,-36.85,0.
29973,-0.6499999999999986,23.5,0,0.,-36.85,0.
29974,-0.6499999999999986,23.75,0,0.,-36.85,0.
29975,-0.6499999999999986,24.0,0,0.,-36.85,0.
29976,-0.6499999999999986,24.25,0,0.,-36.85,0.
29977,-0.6499999999999986,24.5,0,0.,-36.85,0.
29978,-0.6499999999999986,24.75,0,0.,-36.85,0.
29979,-0.6499999999999986,25.0,0,0.,-36.85,0.
29980,-0.6499999999999986,25.25,0,0.,-36.85,0.
29981,-0.6499999999999986,25.5,0,0.,-36.85,0.
29982,-0.6499999999999986,25.75,0,0.,-36.85,0.
29983,-0.6499999999999986,26.0,0,0.,-36.85,0.
29984,-0.6499999999999986,26.25,0,0.,-36.85,0.
29985,-0.6499999999999986,26.5,0,0.,-36.85,0.
29986,-0.6499999999999986,26.75,0,0.,-36.85,0.
29987,-0.6499999999999986,27.0,0,0.,-36.85,0.
29988,-0.6499999999999986,27.25,0,0.,-36.85,0.
29989,-0.6499999999999986,27.5,0,0.,-36.85,0.
29990,-0.6499999999999986,27.75,0,0.,-36.85,0.
29991,-0.6499999999999986,28.0,0,0.,-36.85,0.
29992,-0.6499999999999986,28.25,0,0.,-36.85,0.
29993,-0.6499999999999986,28.5,0,0.,-36.85,0.
29994,-0.6499999999999986,28.75,0,0.,-36.85,0.
29995,-0.6499999999999986,29.0,0,0.,-36.85,0.
29996,-0.6499999999999986,29.25,0,0.,-36.85,0.
29997,-0.6499999999999986,29.5,0,0.,-36.85,0.
29998,-0.6499999999999986,29.75,0,0.,-36.85,0.
29999,-0.6499999999999986,30.0,0,0.,-36.85,0.
30000,-0.3999999999999986,0.25,0,0.,-37.1,0.
30001,-0.3999999999999986,0.5,0,0.,-37.1,0.
30002,-0.3999999999999986,0.75,0,0.,-37.1,0.
30003,-0.3999999999999986,1.0,0,0.,-37.1,0.
30004,-0.3999999999999986,1.25,0,0.,-37.1,0.
30005,-0.3999999999999986,1.5,0,0.,-37.1,0.
30006,-0.3999999999999986,1.75,0,0.,-37.1,0.
30007,-0.3999999999999986,2.0,0,0.,-37.1,0.
30008,-0.3999999999999986,2.25,0,0.,-37.1,0.
30009,-0.3999999999999986,2.5,0,0.,-37.1,0.
30010,-0.3999999999999986,2.75,0,0.,-37.1,0.
30011,-0.3999999999999986,3.0,0,0.,-37.1,0.
30012,-0.3999999999999986,3.25,0,0.,-37.1,0.
30013,-0.3999999999999986,3.5,0,0.,-37.1,0.
30014,-0.3999999999999986,3.75,0,0.,-37.1,0.
30015,-0.3999999999999986,4.0,0,0.,-37.1,0.
30016,-0.3999999999999986,4.25,0,0.,-37.1,0.
30017,-0.3999999999999986,4.5,0,0.,-37.1,0.
30018,-0.3999999999999986,4.75,0,0.,-37.1,0.
30019,-0.3999999999999986,5.0,0,0.,-37.1,0.
30020,-0.3999999999999986,5.25,0,0.,-37.1,0.
30021,-0.3999999999999986,5.5,0,0.,-37.1,0.
30022,-0.3999999999999986,5.75,0,0.,-37.1,0.
30023,-0.3999999999999986,6.0,0,0.,-37.1,0.
30024,-0.3999999999999986,6.25,0,0.,-37.1,0.
30025,-0.3999999999999986,6.5,0,0.,-37.1,0.
30026,-0.3999999999999986,6.75,0,0.,-37.1,0.
30027,-0.3999999999999986,7.0,0,0.,-37.1,0.
30028,-0.3999999999999986,7.25,0,0.,-37.1,0.
30029,-0.3999999999999986,7.5,0,0.,-37.1,0.
30030,-0.3999999999999986,7.75,0,0.,-37.1,0.
30031,-0.3999999999999986,8.0,0,0.,-37.1,0.
30032,-0.3999999999999986,8.25,0,0.,-37.1,0.
30033,-0.3999999999999986,8.5,0,0.,-37.1,0.
30034,-0.3999999999999986,8.75,0,0.,-37.1,0.
30035,-0.3999999999999986,9.0,0,0.,-37.1,0.
30036,-0.3999999999999986,9.25,0,0.,-37.1,0.
30037,-0.3999999999999986,9.5,0,0.,-37.1,0.
30038,-0.3999999999999986,9.75,0,0.,-37.1,0.
30039,-0.3999999999999986,10.0,0,0.,-37.1,0.
